[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[06:40:09] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=True | steps=2000 seed=0 tok/step=65,536
[06:40:09] optimizer split: 225 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[11:54:48] step  1890/2000  ce 4.1847  lr 3.31e-04  |grad| 0.18  mem 59.3GB  tok/s 6,562
[11:56:27] step  1900/2000  ce 4.0115  lr 3.29e-04  |grad| 0.19  mem 59.3GB  tok/s 6,562
[11:58:07] step  1910/2000  ce 3.8019  lr 3.28e-04  |grad| 0.18  mem 59.3GB  tok/s 6,563
[11:59:46] step  1920/2000  ce 3.6306  lr 3.26e-04  |grad| 0.18  mem 59.3GB  tok/s 6,563
[12:01:25] step  1930/2000  ce 3.5836  lr 3.25e-04  |grad| 0.18  mem 59.3GB  tok/s 6,563
[12:03:05] step  1940/2000  ce 4.0143  lr 3.23e-04  |grad| 0.19  mem 59.3GB  tok/s 6,563
[12:04:44] step  1950/2000  ce 3.7937  lr 3.22e-04  |grad| 0.18  mem 59.3GB  tok/s 6,563
[12:06:23] step  1960/2000  ce 3.8521  lr 3.22e-04  |grad| 0.19  mem 59.3GB  tok/s 6,563
[12:08:03] step  1970/2000  ce 3.6409  lr 3.21e-04  |grad| 0.18  mem 59.3GB  tok/s 6,564
[12:09:42] step  1980/2000  ce 4.0226  lr 3.20e-04  |grad| 0.19  mem 59.3GB  tok/s 6,564
[12:11:22] step  1990/2000  ce 3.8361  lr 3.20e-04  |grad| 0.18  mem 59.3GB  tok/s 6,564
[12:13:04] step  2000/2000  ce 3.7555  lr 3.20e-04  |grad| 0.18  mem 59.3GB  tok/s 6,563
[12:13:13]   [eval @ 2000] val PPL=44.03
[12:13:17]   [ckpt @ 2000] -> checkpoint_hg_seed0.pt
[12:13:20] DONE
