step,loss,lr,grad_norm,peak_mem_gb,tok_seen
10450,3.333371639251709,0.0011856268068083991,0.1669921875,52.392778752,684851200
10451,3.396740436553955,0.0011854400848131743,0.162109375,52.392778752,684916736
10452,3.1649184226989746,0.001185253368607783,0.1826171875,52.392778752,684982272
10453,3.2501909732818604,0.0011850666581984179,0.1728515625,52.392778752,685047808
10454,3.113656520843506,0.0011848799535912726,0.1591796875,52.392778752,685113344
10455,3.2514450550079346,0.001184693254792539,0.177734375,52.392778752,685178880
10456,3.34959077835083,0.0011845065618084098,0.185546875,52.392778752,685244416
10457,3.0207982063293457,0.0011843198746450772,0.158203125,52.392778752,685309952
10458,3.506925106048584,0.0011841331933087334,0.1484375,52.392778752,685375488
10459,3.3552048206329346,0.00118394651780557,0.171875,52.392778752,685441024
10460,3.2224316596984863,0.001183759848141779,0.189453125,52.392778752,685506560
10461,3.0981063842773438,0.0011835731843235521,0.1572265625,52.392778752,685572096
10462,3.2865219116210938,0.00118338652635708,0.16796875,52.392778752,685637632
10463,3.083832263946533,0.001183199874248554,0.1611328125,52.392778752,685703168
10464,3.196697235107422,0.0011830132280041654,0.177734375,52.392778752,685768704
10465,3.235292911529541,0.0011828265876301042,0.1630859375,52.392778752,685834240
10466,3.347904682159424,0.0011826399531325617,0.1767578125,52.392778752,685899776
10467,2.963717222213745,0.0011824533245177273,0.1474609375,52.392778752,685965312
10468,3.0702059268951416,0.0011822667017917924,0.1669921875,52.392778752,686030848
10469,3.056347608566284,0.001182080084960946,0.169921875,52.392778752,686096384
10470,3.052445411682129,0.0011818934740313776,0.1689453125,52.392778752,686161920
10471,3.3615975379943848,0.001181706869009278,0.154296875,52.392778752,686227456
10472,3.0141899585723877,0.0011815202699008351,0.1572265625,52.392778752,686292992
10473,3.1883604526519775,0.0011813336767122389,0.150390625,52.392778752,686358528
10474,3.2826457023620605,0.0011811470894496784,0.16796875,52.392778752,686424064
10475,3.268068313598633,0.0011809605081193417,0.16015625,52.392778752,686489600
10476,2.9333062171936035,0.0011807739327274178,0.15234375,52.392778752,686555136
10477,3.0583934783935547,0.0011805873632800953,0.1669921875,52.392778752,686620672
10478,3.508230686187744,0.0011804007997835621,0.162109375,52.392778752,686686208
10479,3.3053927421569824,0.001180214242244006,0.1845703125,52.392778752,686751744
10480,3.164079189300537,0.001180027690667615,0.154296875,52.392778752,686817280
10481,3.2415900230407715,0.001179841145060577,0.142578125,52.392778752,686882816
10482,3.2318055629730225,0.0011796546054290786,0.1513671875,52.392778752,686948352
10483,3.352480173110962,0.0011794680717793075,0.154296875,52.392778752,687013888
10484,3.4561891555786133,0.0011792815441174504,0.16015625,52.392778752,687079424
10485,3.0936527252197266,0.0011790950224496945,0.158203125,52.392778752,687144960
10486,3.2058587074279785,0.001178908506782226,0.1591796875,52.392778752,687210496
10487,3.1418347358703613,0.0011787219971212313,0.15625,52.392778752,687276032
10488,2.8917770385742188,0.0011785354934728972,0.1572265625,52.392778752,687341568
10489,3.3835489749908447,0.0011783489958434087,0.1611328125,52.392778752,687407104
10490,3.139599323272705,0.001178162504238952,0.162109375,52.392778752,687472640
10491,3.2184534072875977,0.0011779760186657127,0.146484375,52.392778752,687538176
10492,3.3327107429504395,0.0011777895391298769,0.1650390625,52.392778752,687603712
10493,3.3763327598571777,0.0011776030656376287,0.1650390625,52.392778752,687669248
10494,3.2076752185821533,0.0011774165981951533,0.1591796875,52.392778752,687734784
10495,2.797107219696045,0.001177230136808636,0.1484375,52.392778752,687800320
10496,3.318066120147705,0.001177043681484261,0.140625,52.392778752,687865856
10497,3.2306876182556152,0.0011768572322282125,0.1494140625,52.392778752,687931392
10498,3.5320351123809814,0.001176670789046675,0.1611328125,52.392778752,687996928
10499,3.2247366905212402,0.001176484351945833,0.158203125,52.392778752,688062464
10500,3.359251022338867,0.0011762979209318692,0.1591796875,52.392778752,688128000
10501,3.305198907852173,0.0011761114960109676,0.1494140625,52.392778752,688193536
10502,3.2259604930877686,0.0011759250771893122,0.1494140625,52.392778752,688259072
10503,3.243751049041748,0.001175738664473085,0.1533203125,52.392778752,688324608
10504,3.4267451763153076,0.0011755522578684697,0.16796875,52.392778752,688390144
10505,3.23659086227417,0.0011753658573816494,0.154296875,52.392778752,688455680
10506,3.017076015472412,0.0011751794630188057,0.1494140625,52.392778752,688521216
10507,3.0048818588256836,0.0011749930747861216,0.16796875,52.392778752,688586752
10508,3.2840042114257812,0.0011748066926897793,0.1748046875,52.392778752,688652288
10509,3.520364284515381,0.0011746203167359605,0.17578125,52.392778752,688717824
10510,3.4738640785217285,0.001174433946930847,0.16015625,52.392778752,688783360
10511,3.387542486190796,0.0011742475832806204,0.1640625,52.392778752,688848896
10512,3.35141658782959,0.0011740612257914622,0.15625,52.392778752,688914432
10513,3.228107452392578,0.0011738748744695533,0.1669921875,52.392778752,688979968
10514,3.1270804405212402,0.0011736885293210744,0.1845703125,52.392778752,689045504
10515,3.39459228515625,0.0011735021903522067,0.1474609375,52.392778752,689111040
10516,3.111711025238037,0.0011733158575691308,0.166015625,52.392778752,689176576
10517,3.4997825622558594,0.0011731295309780265,0.171875,52.392778752,689242112
10518,3.1448423862457275,0.0011729432105850742,0.169921875,52.392778752,689307648
10519,3.3319051265716553,0.001172756896396454,0.1630859375,52.392778752,689373184
10520,3.465559720993042,0.001172570588418345,0.1435546875,52.392778752,689438720
10521,3.3666958808898926,0.0011723842866569272,0.1826171875,52.392778752,689504256
10522,3.337937831878662,0.0011721979911183797,0.1826171875,52.392778752,689569792
10523,3.249971866607666,0.0011720117018088822,0.15234375,52.392778752,689635328
10524,3.0870187282562256,0.0011718254187346126,0.162109375,52.392778752,689700864
10525,3.4798412322998047,0.0011716391419017498,0.169921875,52.392778752,689766400
10526,3.045173168182373,0.001171452871316473,0.1767578125,52.392778752,689831936
10527,3.394017219543457,0.0011712666069849597,0.1572265625,52.392778752,689897472
10528,3.381763458251953,0.001171080348913388,0.158203125,52.392778752,689963008
10529,3.1825718879699707,0.0011708940971079359,0.1728515625,52.392778752,690028544
10530,3.1008188724517822,0.0011707078515747814,0.15625,52.392778752,690094080
10531,3.3365426063537598,0.0011705216123201012,0.15625,52.392778752,690159616
10532,3.1788716316223145,0.0011703353793500728,0.1572265625,52.392778752,690225152
10533,3.228837013244629,0.0011701491526708737,0.1591796875,52.392778752,690290688
10534,3.278989791870117,0.00116996293228868,0.158203125,52.392778752,690356224
10535,3.383941173553467,0.0011697767182096684,0.1513671875,52.392778752,690421760
10536,3.233811855316162,0.0011695905104400159,0.1689453125,52.392778752,690487296
10537,3.4090046882629395,0.001169404308985898,0.1552734375,52.392778752,690552832
10538,3.2629830837249756,0.0011692181138534907,0.15625,52.392778752,690618368
10539,3.444540023803711,0.0011690319250489702,0.1474609375,52.392778752,690683904
10540,3.158240795135498,0.0011688457425785119,0.150390625,52.392778752,690749440
10541,3.2407069206237793,0.0011686595664482905,0.1533203125,52.392778752,690814976
10542,3.1242828369140625,0.001168473396664482,0.1533203125,52.392778752,690880512
10543,3.2727999687194824,0.001168287233233261,0.1513671875,52.392778752,690946048
10544,3.222255229949951,0.0011681010761608018,0.1591796875,52.392778752,691011584
10545,3.233003854751587,0.0011679149254532795,0.1689453125,52.392778752,691077120
10546,3.359647274017334,0.001167728781116868,0.1533203125,52.392778752,691142656
10547,3.3893749713897705,0.0011675426431577418,0.1923828125,52.392778752,691208192
10548,3.2300848960876465,0.0011673565115820743,0.1689453125,52.392778752,691273728
10549,3.1233067512512207,0.0011671703863960388,0.1767578125,52.392778752,691339264
10550,3.10101056098938,0.00116698426760581,0.169921875,52.392778752,691404800
10551,3.0812110900878906,0.0011667981552175599,0.1669921875,52.392778752,691470336
10552,3.4797110557556152,0.0011666120492374618,0.1875,52.392778752,691535872
10553,3.2146997451782227,0.0011664259496716887,0.1865234375,52.392778752,691601408
10554,2.9481582641601562,0.0011662398565264135,0.1591796875,52.392778752,691666944
10555,3.1726338863372803,0.0011660537698078078,0.1591796875,52.392778752,691732480
10556,3.2873120307922363,0.0011658676895220442,0.1943359375,52.392778752,691798016
10557,3.277841091156006,0.001165681615675295,0.177734375,52.392778752,691863552
10558,3.421285629272461,0.0011654955482737308,0.1513671875,52.392778752,691929088
10559,3.191704273223877,0.0011653094873235244,0.1640625,52.392778752,691994624
10560,3.158754348754883,0.0011651234328308461,0.1748046875,52.392778752,692060160
10561,3.2976789474487305,0.0011649373848018683,0.1611328125,52.392778752,692125696
10562,3.1690046787261963,0.00116475134324276,0.16796875,52.392778752,692191232
10563,3.4283032417297363,0.001164565308159693,0.2470703125,52.392778752,692256768
10564,3.147833824157715,0.0011643792795588384,0.16015625,52.392778752,692322304
10565,3.422769069671631,0.001164193257446365,0.1552734375,52.392778752,692387840
10566,3.3106367588043213,0.0011640072418284434,0.1591796875,52.392778752,692453376
10567,3.3491945266723633,0.0011638212327112437,0.1767578125,52.392778752,692518912
10568,3.378359794616699,0.0011636352301009352,0.1728515625,52.392778752,692584448
10569,3.263335704803467,0.001163449234003687,0.14453125,52.392778752,692649984
10570,3.231619358062744,0.0011632632444256686,0.1611328125,52.392778752,692715520
10571,3.346552610397339,0.001163077261373049,0.1708984375,52.392778752,692781056
10572,3.3855907917022705,0.001162891284851997,0.1640625,52.392778752,692846592
10573,3.3519980907440186,0.0011627053148686804,0.15234375,52.392778752,692912128
10574,3.2298734188079834,0.0011625193514292686,0.1611328125,52.392778752,692977664
10575,3.4124836921691895,0.0011623333945399287,0.1708984375,52.392778752,693043200
10576,3.2386386394500732,0.0011621474442068285,0.169921875,52.392778752,693108736
10577,3.31632661819458,0.0011619615004361365,0.162109375,52.392778752,693174272
10578,3.2212018966674805,0.0011617755632340198,0.1533203125,52.392778752,693239808
10579,3.0218544006347656,0.0011615896326066452,0.1630859375,52.392778752,693305344
10580,3.4879088401794434,0.0011614037085601798,0.169921875,52.392778752,693370880
10581,3.109171152114868,0.001161217791100791,0.1640625,52.392778752,693436416
10582,3.2258636951446533,0.0011610318802346442,0.1552734375,52.392778752,693501952
10583,3.352382183074951,0.0011608459759679065,0.1640625,52.392778752,693567488
10584,3.337847948074341,0.001160660078306744,0.1767578125,52.392778752,693633024
10585,3.2176215648651123,0.0011604741872573224,0.150390625,52.392778752,693698560
10586,3.3102574348449707,0.0011602883028258074,0.158203125,52.392778752,693764096
10587,3.2809109687805176,0.0011601024250183641,0.16015625,52.392778752,693829632
10588,3.4359540939331055,0.001159916553841159,0.146484375,52.392778752,693895168
10589,3.258199691772461,0.0011597306893003554,0.1484375,52.392778752,693960704
10590,3.1640188694000244,0.0011595448314021188,0.171875,52.392778752,694026240
10591,2.8334062099456787,0.0011593589801526141,0.1689453125,52.392778752,694091776
10592,3.2769784927368164,0.0011591731355580057,0.162109375,52.392778752,694157312
10593,3.445646047592163,0.001158987297624457,0.189453125,52.392778752,694222848
10594,3.127694606781006,0.0011588014663581323,0.1748046875,52.392778752,694288384
10595,3.295891761779785,0.0011586156417651959,0.1630859375,52.392778752,694353920
10596,3.387507915496826,0.0011584298238518098,0.16015625,52.392778752,694419456
10597,3.2753138542175293,0.0011582440126241386,0.173828125,52.392778752,694484992
10598,3.3725576400756836,0.001158058208088345,0.166015625,52.392778752,694550528
10599,3.174644708633423,0.0011578724102505914,0.1513671875,52.392778752,694616064
10600,3.0708529949188232,0.0011576866191170402,0.154296875,52.392778752,694681600
10601,3.0150322914123535,0.0011575008346938545,0.15625,52.392778752,694747136
10602,3.162647247314453,0.0011573150569871963,0.1669921875,52.392778752,694812672
10603,3.395317554473877,0.0011571292860032268,0.1494140625,52.392778752,694878208
10604,3.1972289085388184,0.0011569435217481084,0.15234375,52.392778752,694943744
10605,3.139436721801758,0.0011567577642280025,0.1591796875,52.392778752,695009280
10606,3.168102979660034,0.00115657201344907,0.162109375,52.392778752,695074816
10607,3.1522939205169678,0.001156386269417472,0.1552734375,52.392778752,695140352
10608,3.2228503227233887,0.0011562005321393693,0.1640625,52.392778752,695205888
10609,3.296613931655884,0.001156014801620923,0.154296875,52.392778752,695271424
10610,3.313796043395996,0.0011558290778682927,0.15234375,52.392778752,695336960
10611,3.4344162940979004,0.0011556433608876384,0.1708984375,52.392778752,695402496
10612,3.053093671798706,0.001155457650685121,0.171875,52.392778752,695468032
10613,3.357264995574951,0.0011552719472668993,0.1845703125,52.392778752,695533568
10614,3.1244847774505615,0.001155086250639133,0.181640625,52.392778752,695599104
10615,3.4023313522338867,0.0011549005608079812,0.1591796875,52.392778752,695664640
10616,3.3820581436157227,0.0011547148777796034,0.1748046875,52.392778752,695730176
10617,3.348501682281494,0.0011545292015601573,0.173828125,52.392778752,695795712
10618,3.281653642654419,0.0011543435321558027,0.1650390625,52.392778752,695861248
10619,3.407503128051758,0.0011541578695726973,0.1455078125,52.392778752,695926784
10620,3.041821002960205,0.001153972213816999,0.1650390625,52.392778752,695992320
10621,3.1360280513763428,0.0011537865648948659,0.1796875,52.392778752,696057856
10622,3.12752366065979,0.0011536009228124554,0.1611328125,52.392778752,696123392
10623,3.1842331886291504,0.0011534152875759256,0.15234375,52.392778752,696188928
10624,3.140556812286377,0.0011532296591914332,0.1640625,52.392778752,696254464
10625,3.4400346279144287,0.0011530440376651347,0.154296875,52.392778752,696320000
10626,3.300424098968506,0.001152858423003188,0.1591796875,52.392778752,696385536
10627,3.0467982292175293,0.0011526728152117481,0.1591796875,52.392778752,696451072
10628,3.2639176845550537,0.0011524872142969723,0.14453125,52.392778752,696516608
10629,3.212536334991455,0.0011523016202650168,0.154296875,52.392778752,696582144
10630,3.1968116760253906,0.0011521160331220367,0.1650390625,52.392778752,696647680
10631,3.0946619510650635,0.0011519304528741878,0.158203125,52.392778752,696713216
10632,3.3531646728515625,0.0011517448795276258,0.150390625,52.392778752,696778752
10633,3.059830904006958,0.0011515593130885058,0.1572265625,52.392778752,696844288
10634,3.1176810264587402,0.0011513737535629818,0.16015625,52.392778752,696909824
10635,3.2143826484680176,0.0011511882009572095,0.1494140625,52.392778752,696975360
10636,3.4234797954559326,0.0011510026552773434,0.1572265625,52.392778752,697040896
10637,2.9989736080169678,0.0011508171165295368,0.1806640625,52.392778752,697106432
10638,3.249022960662842,0.0011506315847199442,0.1591796875,52.392778752,697171968
10639,2.968944549560547,0.0011504460598547196,0.150390625,52.392778752,697237504
10640,3.2477786540985107,0.0011502605419400165,0.1904296875,52.392778752,697303040
10641,3.2845077514648438,0.0011500750309819873,0.1640625,52.392778752,697368576
10642,3.122166633605957,0.0011498895269867859,0.146484375,52.392778752,697434112
10643,3.2038707733154297,0.0011497040299605656,0.1474609375,52.392778752,697499648
10644,3.3429040908813477,0.0011495185399094773,0.146484375,52.392778752,697565184
10645,3.2232112884521484,0.001149333056839675,0.1533203125,52.392778752,697630720
10646,3.313671827316284,0.00114914758075731,0.1591796875,52.392778752,697696256
10647,3.212052345275879,0.001148962111668535,0.1474609375,52.392778752,697761792
10648,3.235564708709717,0.0011487766495795007,0.15234375,52.392778752,697827328
10649,3.1594314575195312,0.0011485911944963587,0.1455078125,52.392778752,697892864
10650,3.2886226177215576,0.0011484057464252611,0.1640625,52.392778752,697958400
10651,2.884124517440796,0.0011482203053723578,0.1572265625,52.392778752,698023936
10652,3.399986743927002,0.0011480348713437997,0.158203125,52.392778752,698089472
10653,3.392277717590332,0.001147849444345738,0.158203125,52.392778752,698155008
10654,3.5724377632141113,0.0011476640243843227,0.1572265625,52.392778752,698220544
10655,3.1364173889160156,0.0011474786114657033,0.1533203125,52.392778752,698286080
10656,3.3573269844055176,0.0011472932055960302,0.158203125,52.392778752,698351616
10657,2.978780746459961,0.0011471078067814531,0.1591796875,52.392778752,698417152
10658,3.3361446857452393,0.0011469224150281205,0.169921875,52.392778752,698482688
10659,3.3954310417175293,0.0011467370303421822,0.146484375,52.392778752,698548224
10660,3.668729782104492,0.0011465516527297873,0.177734375,52.392778752,698613760
10661,3.2206368446350098,0.0011463662821970834,0.1552734375,52.392778752,698679296
10662,2.9810104370117188,0.00114618091875022,0.1845703125,52.392778752,698744832
10663,3.1778640747070312,0.0011459955623953442,0.1728515625,52.392778752,698810368
10664,3.1771695613861084,0.001145810213138605,0.1650390625,52.392778752,698875904
10665,3.243267774581909,0.0011456248709861498,0.15234375,52.392778752,698941440
10666,3.2800865173339844,0.0011454395359441253,0.16796875,52.392778752,699006976
10667,3.300990104675293,0.0011452542080186798,0.16015625,52.392778752,699072512
10668,3.315671920776367,0.00114506888721596,0.1669921875,52.392778752,699138048
10669,3.2281670570373535,0.0011448835735421118,0.1513671875,52.392778752,699203584
10670,3.1907522678375244,0.0011446982670032825,0.1689453125,52.392778752,699269120
10671,3.3396542072296143,0.0011445129676056188,0.1484375,52.392778752,699334656
10672,3.232404947280884,0.0011443276753552657,0.1669921875,52.392778752,699400192
10673,3.3783087730407715,0.0011441423902583696,0.16796875,52.392778752,699465728
10674,3.223846435546875,0.0011439571123210762,0.1787109375,52.392778752,699531264
10675,3.484950542449951,0.0011437718415495306,0.1650390625,52.392778752,699596800
10676,3.347712993621826,0.0011435865779498772,0.1708984375,52.392778752,699662336
10677,3.301964044570923,0.0011434013215282622,0.173828125,52.392778752,699727872
10678,3.3311767578125,0.0011432160722908296,0.1630859375,52.392778752,699793408
10679,3.16214656829834,0.0011430308302437236,0.181640625,52.392778752,699858944
10680,3.413393974304199,0.0011428455953930883,0.17578125,52.392778752,699924480
10681,3.049905776977539,0.0011426603677450683,0.1689453125,52.392778752,699990016
10682,3.0619163513183594,0.0011424751473058058,0.18359375,52.392778752,700055552
10683,3.412172794342041,0.0011422899340814458,0.1865234375,52.392778752,700121088
10684,3.2558445930480957,0.0011421047280781307,0.1708984375,52.392778752,700186624
10685,3.066844940185547,0.001141919529302004,0.169921875,52.392778752,700252160
10686,3.3641347885131836,0.0011417343377592077,0.1708984375,52.392778752,700317696
10687,3.2365334033966064,0.0011415491534558842,0.1572265625,52.392778752,700383232
10688,3.21127986907959,0.0011413639763981768,0.16796875,52.392778752,700448768
10689,3.44940185546875,0.0011411788065922262,0.1728515625,52.392778752,700514304
10690,3.2892398834228516,0.0011409936440441748,0.162109375,52.392778752,700579840
10691,3.276623010635376,0.0011408084887601646,0.203125,52.392778752,700645376
10692,3.2272119522094727,0.0011406233407463358,0.162109375,52.392778752,700710912
10693,3.253037691116333,0.0011404382000088297,0.1591796875,52.392778752,700776448
10694,2.9676930904388428,0.0011402530665537878,0.1748046875,52.392778752,700841984
10695,3.369387626647949,0.00114006794038735,0.1611328125,52.392778752,700907520
10696,3.3374767303466797,0.0011398828215156565,0.1533203125,52.392778752,700973056
10697,3.3575358390808105,0.0011396977099448478,0.162109375,52.392778752,701038592
10698,3.062305450439453,0.0011395126056810633,0.1455078125,52.392778752,701104128
10699,3.3710005283355713,0.0011393275087304428,0.166015625,52.392778752,701169664
10700,3.027606964111328,0.0011391424190991255,0.1689453125,52.392778752,701235200
10701,3.3634819984436035,0.0011389573367932505,0.1611328125,52.392778752,701300736
10702,3.0085647106170654,0.0011387722618189573,0.154296875,52.392778752,701366272
10703,3.1301517486572266,0.0011385871941823834,0.1845703125,52.392778752,701431808
10704,3.3763067722320557,0.0011384021338896677,0.15625,52.392778752,701497344
10705,3.3453025817871094,0.0011382170809469485,0.142578125,52.392778752,701562880
10706,3.325084924697876,0.0011380320353603635,0.1669921875,52.392778752,701628416
10707,3.12296199798584,0.00113784699713605,0.1591796875,52.392778752,701693952
10708,3.101970911026001,0.0011376619662801458,0.166015625,52.392778752,701759488
10709,3.2270662784576416,0.001137476942798788,0.1572265625,52.392778752,701825024
10710,3.4505202770233154,0.0011372919266981133,0.16015625,52.392778752,701890560
10711,3.3298816680908203,0.001137106917984258,0.1474609375,52.392778752,701956096
10712,3.3698930740356445,0.0011369219166633595,0.1689453125,52.392778752,702021632
10713,3.2921316623687744,0.0011367369227415533,0.16015625,52.392778752,702087168
10714,2.907376766204834,0.0011365519362249751,0.16015625,52.392778752,702152704
10715,3.450188159942627,0.001136366957119761,0.1806640625,52.392778752,702218240
10716,3.075944423675537,0.0011361819854320465,0.1513671875,52.392778752,702283776
10717,3.0435376167297363,0.0011359970211679662,0.14453125,52.392778752,702349312
10718,3.4216690063476562,0.0011358120643336555,0.1630859375,52.392778752,702414848
10719,3.120270252227783,0.0011356271149352492,0.1630859375,52.392778752,702480384
10720,3.503060817718506,0.001135442172978881,0.150390625,52.392778752,702545920
10721,3.2514495849609375,0.0011352572384706859,0.1513671875,52.392778752,702611456
10722,3.2468414306640625,0.0011350723114167977,0.1611328125,52.392778752,702676992
10723,3.2604479789733887,0.0011348873918233496,0.15625,52.392778752,702742528
10724,3.2789013385772705,0.0011347024796964753,0.16796875,52.392778752,702808064
10725,3.346798896789551,0.0011345175750423079,0.1689453125,52.392778752,702873600
10726,3.394537925720215,0.0011343326778669811,0.1513671875,52.392778752,702939136
10727,3.134570837020874,0.0011341477881766267,0.1796875,52.392778752,703004672
10728,3.509462833404541,0.0011339629059773772,0.169921875,52.392778752,703070208
10729,3.41107177734375,0.0011337780312753655,0.1611328125,52.392778752,703135744
10730,2.7891316413879395,0.001133593164076723,0.1494140625,52.392778752,703201280
10731,3.3483166694641113,0.0011334083043875811,0.1650390625,52.392778752,703266816
10732,3.077599048614502,0.0011332234522140722,0.1611328125,52.392778752,703332352
10733,3.468273639678955,0.001133038607562327,0.1689453125,52.392778752,703397888
10734,3.211366653442383,0.001132853770438476,0.162109375,52.392778752,703463424
10735,3.6018760204315186,0.0011326689408486506,0.173828125,52.392778752,703528960
10736,3.278707504272461,0.0011324841187989813,0.15234375,52.392778752,703594496
10737,3.3725523948669434,0.0011322993042955974,0.1669921875,52.392778752,703660032
10738,3.552464485168457,0.00113211449734463,0.1572265625,52.392778752,703725568
10739,3.304128646850586,0.0011319296979522078,0.1494140625,52.392778752,703791104
10740,3.2522010803222656,0.0011317449061244616,0.1611328125,52.392778752,703856640
10741,2.9439189434051514,0.0011315601218675189,0.1591796875,52.392778752,703922176
10742,3.289318323135376,0.0011313753451875097,0.18359375,52.392778752,703987712
10743,3.3514628410339355,0.001131190576090563,0.1591796875,52.392778752,704053248
10744,3.5409998893737793,0.0011310058145828064,0.1708984375,52.392778752,704118784
10745,3.3600988388061523,0.0011308210606703684,0.1630859375,52.392778752,704184320
10746,3.102259397506714,0.0011306363143593773,0.15625,52.392778752,704249856
10747,3.4267146587371826,0.0011304515756559606,0.1748046875,52.392778752,704315392
10748,3.1302454471588135,0.0011302668445662455,0.1591796875,52.392778752,704380928
10749,3.0081939697265625,0.001130082121096359,0.166015625,52.392778752,704446464
10750,3.2071146965026855,0.001129897405252429,0.162109375,52.392778752,704512000
10751,3.322068214416504,0.0011297126970405815,0.1533203125,52.392778752,704577536
10752,2.655792236328125,0.0011295279964669426,0.166015625,52.392778752,704643072
10753,3.502570629119873,0.0011293433035376394,0.15234375,52.392778752,704708608
10754,3.1273696422576904,0.001129158618258797,0.1513671875,52.392778752,704774144
10755,3.346351385116577,0.0011289739406365412,0.1533203125,52.392778752,704839680
10756,3.156806707382202,0.001128789270676998,0.1533203125,52.392778752,704905216
10757,3.3198204040527344,0.0011286046083862924,0.1591796875,52.392778752,704970752
10758,3.2670373916625977,0.0011284199537705485,0.1640625,52.392778752,705036288
10759,2.6901707649230957,0.0011282353068358918,0.1728515625,52.392778752,705101824
10760,3.209738254547119,0.0011280506675884468,0.171875,52.392778752,705167360
10761,3.317418098449707,0.0011278660360343367,0.1474609375,52.392778752,705232896
10762,3.111948013305664,0.0011276814121796864,0.1513671875,52.392778752,705298432
10763,3.351611375808716,0.0011274967960306188,0.150390625,52.392778752,705363968
10764,3.1992509365081787,0.001127312187593258,0.1806640625,52.392778752,705429504
10765,3.368588447570801,0.0011271275868737266,0.1650390625,52.392778752,705495040
10766,3.2771947383880615,0.0011269429938781475,0.1630859375,52.392778752,705560576
10767,3.3681445121765137,0.0011267584086126438,0.1640625,52.392778752,705626112
10768,3.215308904647827,0.001126573831083337,0.158203125,52.392778752,705691648
10769,3.485280990600586,0.0011263892612963498,0.154296875,52.392778752,705757184
10770,3.592128038406372,0.001126204699257804,0.1728515625,52.392778752,705822720
10771,3.1803369522094727,0.001126020144973821,0.1748046875,52.392778752,705888256
10772,3.2699227333068848,0.0011258355984505222,0.154296875,52.392778752,705953792
10773,3.043403148651123,0.0011256510596940289,0.15234375,52.392778752,706019328
10774,3.08481764793396,0.0011254665287104618,0.16015625,52.392778752,706084864
10775,3.442251682281494,0.001125282005505941,0.1611328125,52.392778752,706150400
10776,3.3085896968841553,0.0011250974900865872,0.158203125,52.392778752,706215936
10777,3.4541268348693848,0.0011249129824585204,0.158203125,52.392778752,706281472
10778,3.419483184814453,0.0011247284826278608,0.1650390625,52.392778752,706347008
10779,3.0158638954162598,0.0011245439906007273,0.15625,52.392778752,706412544
10780,3.051023483276367,0.001124359506383239,0.1474609375,52.392778752,706478080
10781,2.8532447814941406,0.0011241750299815158,0.146484375,52.392778752,706543616
10782,3.187051296234131,0.0011239905614016759,0.1669921875,52.392778752,706609152
10783,3.2596397399902344,0.0011238061006498372,0.1552734375,52.392778752,706674688
10784,3.2812552452087402,0.0011236216477321192,0.162109375,52.392778752,706740224
10785,3.1945242881774902,0.001123437202654639,0.142578125,52.392778752,706805760
10786,3.1098546981811523,0.0011232527654235144,0.146484375,52.392778752,706871296
10787,3.079012393951416,0.0011230683360448628,0.1611328125,52.392778752,706936832
10788,3.324399948120117,0.0011228839145248019,0.162109375,52.392778752,707002368
10789,3.4641289710998535,0.0011226995008694481,0.1474609375,52.392778752,707067904
10790,3.141765832901001,0.001122515095084918,0.17578125,52.392778752,707133440
10791,2.7477316856384277,0.0011223306971773286,0.1728515625,52.392778752,707198976
10792,3.23067045211792,0.0011221463071527957,0.1513671875,52.392778752,707264512
10793,3.2622218132019043,0.0011219619250174347,0.15625,52.392778752,707330048
10794,3.2810182571411133,0.0011217775507773619,0.1796875,52.392778752,707395584
10795,3.091738224029541,0.0011215931844386928,0.1630859375,52.392778752,707461120
10796,3.3908350467681885,0.0011214088260075414,0.14453125,52.392778752,707526656
10797,3.2873053550720215,0.0011212244754900235,0.171875,52.392778752,707592192
10798,2.9697248935699463,0.0011210401328922539,0.1845703125,52.392778752,707657728
10799,3.171255111694336,0.001120855798220346,0.1513671875,52.392778752,707723264
10800,2.9368152618408203,0.0011206714714804141,0.146484375,52.392778752,707788800
10801,3.32401704788208,0.0011204871526785721,0.1611328125,52.392778752,707854336
10802,3.283446788787842,0.0011203028418209342,0.15234375,52.392778752,707919872
10803,3.2099227905273438,0.0011201185389136128,0.1630859375,52.392778752,707985408
10804,3.282668113708496,0.0011199342439627208,0.1513671875,52.392778752,708050944
10805,3.2488884925842285,0.0011197499569743717,0.150390625,52.392778752,708116480
10806,2.794508457183838,0.0011195656779546773,0.1533203125,52.392778752,708182016
10807,3.300483226776123,0.0011193814069097496,0.1728515625,52.392778752,708247552
10808,3.3417739868164062,0.0011191971438457014,0.16015625,52.392778752,708313088
10809,3.2323403358459473,0.0011190128887686441,0.166015625,52.392778752,708378624
10810,3.2992477416992188,0.0011188286416846883,0.1787109375,52.392778752,708444160
10811,3.0503640174865723,0.0011186444025999462,0.1552734375,52.392778752,708509696
10812,3.17985200881958,0.0011184601715205282,0.1640625,52.392778752,708575232
10813,3.390730619430542,0.0011182759484525445,0.1689453125,52.392778752,708640768
10814,3.39587664604187,0.0011180917334021065,0.1787109375,52.392778752,708706304
10815,3.233102798461914,0.0011179075263753236,0.1591796875,52.392778752,708771840
10816,3.0142531394958496,0.001117723327378305,0.1650390625,52.392778752,708837376
10817,2.9230353832244873,0.0011175391364171615,0.1884765625,52.392778752,708902912
10818,3.2903058528900146,0.0011173549534980013,0.17578125,52.392778752,708968448
