step,loss,lr,grad_norm,peak_mem_gb,tok_seen
1175,4.306661605834961,0.0014335389007687225,0.1357421875,52.392778752,77004800
1176,3.920562267303467,0.0014312964278540296,0.1318359375,52.392778752,77070336
1177,4.2580246925354,0.0014290546144611017,0.13671875,52.392778752,77135872
1178,4.2929911613464355,0.0014268134670547465,0.1279296875,52.392778752,77201408
1179,4.081575870513916,0.001424572992097852,0.138671875,52.392778752,77266944
1180,4.216002464294434,0.0014223331960513668,0.1279296875,52.392778752,77332480
1181,4.332291126251221,0.0014200940853742808,0.1591796875,52.392778752,77398016
1182,4.280710220336914,0.0014178556665236093,0.138671875,52.392778752,77463552
1183,4.082747936248779,0.0014156179459543705,0.134765625,52.392778752,77529088
1184,4.158821105957031,0.0014133809301195707,0.134765625,52.392778752,77594624
1185,4.019083023071289,0.0014111446254701828,0.1513671875,52.392778752,77660160
1186,4.125868797302246,0.0014089090384551287,0.140625,52.392778752,77725696
1187,4.210352420806885,0.0014066741755212628,0.1318359375,52.392778752,77791232
1188,4.259274959564209,0.0014044400431133491,0.1279296875,52.392778752,77856768
1189,3.9927687644958496,0.0014022066476740453,0.1552734375,52.392778752,77922304
1190,4.10754919052124,0.0013999739956438851,0.1318359375,52.392778752,77987840
1191,4.080149173736572,0.0013977420934612574,0.146484375,52.392778752,78053376
1192,4.270816802978516,0.0013955109475623894,0.15234375,52.392778752,78118912
1193,4.05875301361084,0.0013932805643813262,0.12060546875,52.392778752,78184448
1194,4.180648326873779,0.001391050950349915,0.140625,52.392778752,78249984
1195,4.393463611602783,0.0013888221118977845,0.1357421875,52.392778752,78315520
1196,4.170808792114258,0.0013865940554523251,0.13671875,52.392778752,78381056
1197,4.269527435302734,0.0013843667874386748,0.138671875,52.392778752,78446592
1198,4.175464630126953,0.0013821403142796958,0.1337890625,52.392778752,78512128
1199,4.092930316925049,0.00137991464239596,0.1611328125,52.392778752,78577664
1200,4.679208755493164,0.0013776897782057272,0.1630859375,52.392778752,78643200
1201,4.2798309326171875,0.001375465728124928,0.1279296875,52.392778752,78708736
1202,4.1631059646606445,0.0013732424985671465,0.1484375,52.392778752,78774272
1203,4.535253047943115,0.0013710200959435993,0.130859375,52.392778752,78839808
1204,4.0465617179870605,0.0013687985266631194,0.1572265625,52.392778752,78905344
1205,4.099534034729004,0.0013665777971321362,0.134765625,52.392778752,78970880
1206,4.220843315124512,0.0013643579137546569,0.1259765625,52.392778752,79036416
1207,4.014500617980957,0.0013621388829322502,0.1259765625,52.392778752,79101952
1208,4.13761568069458,0.0013599207110640253,0.1220703125,52.392778752,79167488
1209,4.083973407745361,0.001357703404546613,0.140625,52.392778752,79233024
1210,4.043916702270508,0.0013554869697741515,0.126953125,52.392778752,79298560
1211,4.274046421051025,0.0013532714131382626,0.1552734375,52.392778752,79364096
1212,3.7789924144744873,0.0013510567410280375,0.13671875,52.392778752,79429632
1213,4.200990200042725,0.0013488429598300154,0.1220703125,52.392778752,79495168
1214,4.40678071975708,0.0013466300759281675,0.1455078125,52.392778752,79560704
1215,4.028360366821289,0.0013444180957038762,0.130859375,52.392778752,79626240
1216,4.217500686645508,0.001342207025535919,0.11376953125,52.392778752,79691776
1217,4.050346851348877,0.0013399968718004487,0.1318359375,52.392778752,79757312
1218,4.237907886505127,0.0013377876408709746,0.12109375,52.392778752,79822848
1219,4.032235145568848,0.0013355793391183462,0.1298828125,52.392778752,79888384
1220,3.98715877532959,0.0013333719729107325,0.12109375,52.392778752,79953920
1221,4.371784210205078,0.001331165548613605,0.12060546875,52.392778752,80019456
1222,4.284780502319336,0.001328960072589719,0.12255859375,52.392778752,80084992
1223,4.3678693771362305,0.0013267555511990948,0.1201171875,52.392778752,80150528
1224,4.17242431640625,0.0013245519907990008,0.1259765625,52.392778752,80216064
1225,4.355197906494141,0.0013223493977439326,0.11474609375,52.392778752,80281600
1226,4.214179992675781,0.0013201477783855973,0.123046875,52.392778752,80347136
1227,4.457167625427246,0.0013179471390728946,0.1357421875,52.392778752,80412672
1228,4.1806960105896,0.0013157474861518969,0.1220703125,52.392778752,80478208
1229,3.990189790725708,0.0013135488259658325,0.1455078125,52.392778752,80543744
1230,4.336051940917969,0.001311351164855067,0.1220703125,52.392778752,80609280
1231,4.174861431121826,0.0013091545091570846,0.12890625,52.392778752,80674816
1232,4.210055828094482,0.001306958865206471,0.1318359375,52.392778752,80740352
1233,4.354119300842285,0.001304764239334893,0.1318359375,52.392778752,80805888
1234,4.175995826721191,0.0013025706378710826,0.1435546875,52.392778752,80871424
1235,4.172236442565918,0.0013003780671408172,0.1328125,52.392778752,80936960
1236,4.262276649475098,0.0012981865334669017,0.13671875,52.392778752,81002496
1237,4.2991180419921875,0.0012959960431691514,0.140625,52.392778752,81068032
1238,4.024323463439941,0.0012938066025643712,0.1298828125,52.392778752,81133568
1239,4.230324745178223,0.00129161821796634,0.1259765625,52.392778752,81199104
1240,4.14464807510376,0.0012894308956857908,0.1220703125,52.392778752,81264640
1241,3.956360340118408,0.0012872446420303944,0.12109375,52.392778752,81330176
1242,4.263660430908203,0.0012850594633047386,0.1337890625,52.392778752,81395712
1243,4.1848649978637695,0.001282875365810312,0.11669921875,52.392778752,81461248
1244,4.3520355224609375,0.0012806923558454852,0.1318359375,52.392778752,81526784
1245,4.362157821655273,0.001278510439705492,0.130859375,52.392778752,81592320
1246,4.240633964538574,0.0012763296236824129,0.1318359375,52.392778752,81657856
1247,4.249904632568359,0.0012741499140651556,0.1376953125,52.392778752,81723392
1248,4.269132614135742,0.0012719713171394369,0.1259765625,52.392778752,81788928
1249,4.032544136047363,0.0012697938391877655,0.1396484375,52.392778752,81854464
1250,3.9230475425720215,0.0012676174864894225,0.142578125,52.392778752,81920000
1251,4.103420734405518,0.0012654422653204443,0.1337890625,52.392778752,81985536
1252,4.07230281829834,0.0012632681819536049,0.1337890625,52.392778752,82051072
1253,3.817725419998169,0.0012610952426583958,0.1259765625,52.392778752,82116608
1254,4.444316864013672,0.0012589234537010113,0.1337890625,52.392778752,82182144
1255,4.2814741134643555,0.001256752821344326,0.1416015625,52.392778752,82247680
1256,4.111699104309082,0.0012545833518478814,0.134765625,52.392778752,82313216
1257,4.238232612609863,0.0012524150514678645,0.12890625,52.392778752,82378752
1258,4.004513740539551,0.0012502479264570906,0.1318359375,52.392778752,82444288
1259,4.2562575340271,0.0012480819830649867,0.12890625,52.392778752,82509824
1260,4.069779396057129,0.0012459172275375706,0.12158203125,52.392778752,82575360
1261,4.246901035308838,0.0012437536661174366,0.1328125,52.392778752,82640896
1262,3.9915149211883545,0.0012415913050437338,0.1298828125,52.392778752,82706432
1263,3.935973644256592,0.0012394301505521507,0.130859375,52.392778752,82771968
1264,3.8031296730041504,0.0012372702088748963,0.1298828125,52.392778752,82837504
1265,4.178011894226074,0.0012351114862406817,0.1318359375,52.392778752,82903040
1266,4.214427947998047,0.0012329539888747034,0.13671875,52.392778752,82968576
1267,3.9608020782470703,0.0012307977229986228,0.125,52.392778752,83034112
1268,4.239652633666992,0.0012286426948305527,0.1357421875,52.392778752,83099648
1269,4.2540998458862305,0.0012264889105850353,0.1328125,52.392778752,83165184
1270,3.9339404106140137,0.0012243363764730241,0.134765625,52.392778752,83230720
1271,4.1339287757873535,0.0012221850987018704,0.1630859375,52.392778752,83296256
1272,4.110001087188721,0.0012200350834753004,0.130859375,52.392778752,83361792
1273,4.287065505981445,0.0012178863369934003,0.1416015625,52.392778752,83427328
1274,4.191115379333496,0.0012157388654525977,0.1328125,52.392778752,83492864
1275,4.215048789978027,0.001213592675045643,0.11376953125,52.392778752,83558400
1276,4.559755325317383,0.001211447771961593,0.1708984375,52.392778752,83623936
1277,4.256951332092285,0.001209304162385791,0.1396484375,52.392778752,83689472
1278,4.167757987976074,0.0012071618524998513,0.130859375,52.392778752,83755008
1279,4.307453632354736,0.0012050208484816398,0.1328125,52.392778752,83820544
1280,4.424587249755859,0.0012028811565052565,0.142578125,52.392778752,83886080
1281,4.152141571044922,0.0012007427827410181,0.12255859375,52.392778752,83951616
1282,4.100209712982178,0.0011986057333554392,0.1240234375,52.392778752,84017152
1283,3.8653321266174316,0.0011964700145112165,0.134765625,52.392778752,84082688
1284,4.315219879150391,0.0011943356323672087,0.12890625,52.392778752,84148224
1285,3.9794511795043945,0.0011922025930784198,0.1240234375,52.392778752,84213760
1286,4.213090419769287,0.0011900709027959824,0.11474609375,52.392778752,84279296
1287,3.999142646789551,0.0011879405676671372,0.1376953125,52.392778752,84344832
1288,4.191400527954102,0.0011858115938352188,0.11962890625,52.392778752,84410368
1289,4.1042327880859375,0.0011836839874396355,0.1337890625,52.392778752,84475904
1290,4.166541576385498,0.0011815577546158515,0.125,52.392778752,84541440
1291,4.487024307250977,0.0011794329014953712,0.1279296875,52.392778752,84606976
1292,4.1862993240356445,0.0011773094342057196,0.1328125,52.392778752,84672512
1293,4.188448429107666,0.0011751873588704248,0.125,52.392778752,84738048
1294,4.078946113586426,0.0011730666816090023,0.11376953125,52.392778752,84803584
1295,4.077362060546875,0.0011709474085369344,0.1396484375,52.392778752,84869120
1296,4.213866710662842,0.0011688295457656555,0.12353515625,52.392778752,84934656
1297,4.080378532409668,0.0011667130994025316,0.1298828125,52.392778752,85000192
1298,4.078980922698975,0.0011645980755508457,0.126953125,52.392778752,85065728
1299,4.061209201812744,0.0011624844803097773,0.1435546875,52.392778752,85131264
1300,4.049890041351318,0.0011603723197743867,0.12353515625,52.392778752,85196800
1301,4.08606481552124,0.0011582616000355972,0.12060546875,52.392778752,85262336
1302,4.18411922454834,0.0011561523271801765,0.177734375,52.392778752,85327872
1303,4.076157569885254,0.0011540445072907208,0.134765625,52.392778752,85393408
1304,4.289646148681641,0.001151938146445635,0.1396484375,52.392778752,85458944
1305,4.036649227142334,0.0011498332507191183,0.142578125,52.392778752,85524480
1306,4.136014938354492,0.0011477298261811431,0.1259765625,52.392778752,85590016
1307,3.8887362480163574,0.0011456278788974396,0.158203125,52.392778752,85655552
1308,4.074371337890625,0.0011435274149294795,0.125,52.392778752,85721088
1309,4.260014533996582,0.0011414284403344559,0.146484375,52.392778752,85786624
1310,4.024684906005859,0.0011393309611652661,0.150390625,52.392778752,85852160
1311,3.8233046531677246,0.0011372349834704964,0.1611328125,52.392778752,85917696
1312,4.18260383605957,0.0011351405132944024,0.13671875,52.392778752,85983232
1313,3.9519598484039307,0.001133047556676893,0.1337890625,52.392778752,86048768
1314,3.9113545417785645,0.0011309561196535117,0.1416015625,52.392778752,86114304
1315,4.266909599304199,0.0011288662082554204,0.1474609375,52.392778752,86179840
1316,4.227653980255127,0.0011267778285093814,0.134765625,52.392778752,86245376
1317,4.337564468383789,0.0011246909864377399,0.1376953125,52.392778752,86310912
1318,3.862043619155884,0.0011226056880584074,0.140625,52.392778752,86376448
1319,4.091959476470947,0.001120521939384843,0.1279296875,52.392778752,86441984
1320,4.372191905975342,0.0011184397464260372,0.1259765625,52.392778752,86507520
1321,3.999884843826294,0.0011163591151864946,0.1376953125,52.392778752,86573056
1322,4.306501388549805,0.0011142800516662154,0.12353515625,52.392778752,86638592
1323,3.9813809394836426,0.00111220256186068,0.140625,52.392778752,86704128
1324,4.089570999145508,0.0011101266517608292,0.12451171875,52.392778752,86769664
1325,4.017133712768555,0.00110805232735305,0.12060546875,52.392778752,86835200
1326,4.146066188812256,0.0011059795946191556,0.11572265625,52.392778752,86900736
1327,4.049396514892578,0.0011039084595363686,0.119140625,52.392778752,86966272
1328,4.310771942138672,0.0011018389280773061,0.1318359375,52.392778752,87031808
1329,4.182564735412598,0.0010997710062099597,0.1279296875,52.392778752,87097344
1330,4.046457290649414,0.0010977046998976792,0.12890625,52.392778752,87162880
1331,4.163983345031738,0.0010956400150991562,0.12353515625,52.392778752,87228416
1332,4.126081943511963,0.0010935769577684067,0.123046875,52.392778752,87293952
1333,4.238908767700195,0.0010915155338547514,0.201171875,52.392778752,87359488
1334,4.114581108093262,0.0010894557493028028,0.1279296875,52.392778752,87425024
1335,4.025802135467529,0.0010873976100524451,0.140625,52.392778752,87490560
1336,4.115242004394531,0.0010853411220388175,0.140625,52.392778752,87556096
1337,4.25949239730835,0.0010832862911922983,0.1279296875,52.392778752,87621632
1338,4.147500514984131,0.0010812331234384864,0.12255859375,52.392778752,87687168
1339,4.211751937866211,0.0010791816246981853,0.1455078125,52.392778752,87752704
1340,4.47285270690918,0.0010771318008873842,0.126953125,52.392778752,87818240
1341,4.013733386993408,0.0010750836579172438,0.1259765625,52.392778752,87883776
1342,4.305704593658447,0.0010730372016940774,0.1318359375,52.392778752,87949312
1343,4.12438440322876,0.0010709924381193327,0.1259765625,52.392778752,88014848
1344,3.958308219909668,0.0010689493730895777,0.140625,52.392778752,88080384
1345,4.142942428588867,0.0010669080124964825,0.1201171875,52.392778752,88145920
1346,4.356927871704102,0.0010648683622268014,0.12451171875,52.392778752,88211456
1347,4.008321762084961,0.0010628304281623552,0.1318359375,52.392778752,88276992
1348,3.8815674781799316,0.001060794216180019,0.1279296875,52.392778752,88342528
1349,4.2052178382873535,0.0010587597321516983,0.1318359375,52.392778752,88408064
1350,4.0738983154296875,0.0010567269819443175,0.125,52.392778752,88473600
1351,4.008530616760254,0.0010546959714198016,0.123046875,52.392778752,88539136
1352,4.3062214851379395,0.0010526667064350574,0.1298828125,52.392778752,88604672
1353,4.2696075439453125,0.0010506391928419587,0.123046875,52.392778752,88670208
1354,4.235000133514404,0.0010486134364873282,0.1318359375,52.392778752,88735744
1355,4.1704511642456055,0.0010465894432129229,0.1318359375,52.392778752,88801280
1356,3.8784945011138916,0.0010445672188554127,0.12890625,52.392778752,88866816
1357,4.0669941902160645,0.001042546769246369,0.1298828125,52.392778752,88932352
1358,4.391201019287109,0.0010405281002122437,0.1298828125,52.392778752,88997888
1359,4.132944583892822,0.0010385112175743557,0.119140625,52.392778752,89063424
1360,4.120957851409912,0.0010364961271488696,0.130859375,52.392778752,89128960
1361,4.124098777770996,0.0010344828347467843,0.1279296875,52.392778752,89194496
1362,4.191638946533203,0.001032471346173913,0.1240234375,52.392778752,89260032
1363,3.945831775665283,0.0010304616672308661,0.12890625,52.392778752,89325568
1364,4.14035177230835,0.0010284538037130364,0.1240234375,52.392778752,89391104
1365,4.045261383056641,0.0010264477614105817,0.125,52.392778752,89456640
1366,3.995499849319458,0.0010244435461084077,0.1220703125,52.392778752,89522176
1367,4.076745510101318,0.0010224411635861505,0.1396484375,52.392778752,89587712
1368,4.0703935623168945,0.0010204406196181628,0.138671875,52.392778752,89653248
1369,4.018987655639648,0.0010184419199734938,0.126953125,52.392778752,89718784
1370,4.162830352783203,0.0010164450704158747,0.12890625,52.392778752,89784320
1371,4.098365783691406,0.0010144500767037012,0.130859375,52.392778752,89849856
1372,4.173275947570801,0.001012456944590019,0.12890625,52.392778752,89915392
1373,4.1171875,0.0010104656798225022,0.1318359375,52.392778752,89980928
1374,4.339432716369629,0.0010084762881434426,0.134765625,52.392778752,90046464
1375,4.200983047485352,0.00100648877528973,0.1259765625,52.392778752,90112000
1376,4.230903625488281,0.001004503146992835,0.1357421875,52.392778752,90177536
1377,3.8850667476654053,0.0010025194089787947,0.1416015625,52.392778752,90243072
1378,4.393144607543945,0.0010005375669681952,0.1318359375,52.392778752,90308608
1379,4.019433975219727,0.0009985576266761547,0.12158203125,52.392778752,90374144
1380,4.101047515869141,0.0009965795938123067,0.130859375,52.392778752,90439680
1381,4.118943214416504,0.0009946034740807852,0.12255859375,52.392778752,90505216
1382,3.5728671550750732,0.000992629273180207,0.12109375,52.392778752,90570752
1383,3.9858102798461914,0.0009906569968036547,0.12890625,52.392778752,90636288
1384,4.131042003631592,0.0009886866506386618,0.130859375,52.392778752,90701824
1385,4.039885520935059,0.0009867182403671957,0.12255859375,52.392778752,90767360
1386,4.097555160522461,0.0009847517716656414,0.11962890625,52.392778752,90832896
1387,4.1635589599609375,0.0009827872502047826,0.126953125,52.392778752,90898432
1388,3.9749982357025146,0.0009808246816497914,0.12890625,52.392778752,90963968
1389,3.89926815032959,0.0009788640716602063,0.130859375,52.392778752,91029504
1390,4.126873970031738,0.0009769054258899168,0.12060546875,52.392778752,91095040
1391,3.7486090660095215,0.0009749487499871492,0.13671875,52.392778752,91160576
1392,3.9057106971740723,0.0009729940495944501,0.1376953125,52.392778752,91226112
1393,4.192406177520752,0.0009710413303486673,0.1240234375,52.392778752,91291648
1394,3.962411403656006,0.0009690905978809367,0.1259765625,52.392778752,91357184
1395,3.820436477661133,0.0009671418578166648,0.123046875,52.392778752,91422720
1396,3.9428329467773438,0.0009651951157755127,0.1240234375,52.392778752,91488256
1397,3.633328914642334,0.0009632503773713786,0.1298828125,52.392778752,91553792
1398,3.905946731567383,0.0009613076482123838,0.1318359375,52.392778752,91619328
1399,4.129169464111328,0.0009593669339008556,0.1357421875,52.392778752,91684864
1400,4.108094692230225,0.0009574282400333098,0.1201171875,52.392778752,91750400
1401,4.06020975112915,0.0009554915722004368,0.1328125,52.392778752,91815936
1402,4.258049964904785,0.0009535569359870846,0.1455078125,52.392778752,91881472
1403,3.7476916313171387,0.0009516243369722414,0.12353515625,52.392778752,91947008
1404,4.143694877624512,0.0009496937807290216,0.1259765625,52.392778752,92012544
1405,4.086459159851074,0.0009477652728246487,0.1298828125,52.392778752,92078080
1406,3.886009454727173,0.0009458388188204394,0.1220703125,52.392778752,92143616
1407,4.1071271896362305,0.000943914424271786,0.1318359375,52.392778752,92209152
1408,3.953840732574463,0.0009419920947281443,0.1328125,52.392778752,92274688
1409,4.0826520919799805,0.0009400718357330142,0.1240234375,52.392778752,92340224
1410,4.255956649780273,0.0009381536528239233,0.1279296875,52.392778752,92405760
1411,3.9577956199645996,0.000936237551532414,0.1220703125,52.392778752,92471296
1412,3.992443799972534,0.0009343235373840257,0.11572265625,52.392778752,92536832
1413,4.200444221496582,0.0009324116158982777,0.11767578125,52.392778752,92602368
1414,4.041547775268555,0.000930501792588656,0.1259765625,52.392778752,92667904
1415,3.9957728385925293,0.0009285940729625954,0.130859375,52.392778752,92733440
1416,3.9297776222229004,0.0009266884625214653,0.12255859375,52.392778752,92798976
1417,4.247560501098633,0.0009247849667605501,0.11865234375,52.392778752,92864512
1418,4.156983375549316,0.0009228835911690386,0.126953125,52.392778752,92930048
1419,4.131390571594238,0.0009209843412300053,0.12255859375,52.392778752,92995584
1420,4.293056488037109,0.0009190872224203932,0.123046875,52.392778752,93061120
1421,4.018887042999268,0.0009171922402110011,0.12060546875,52.392778752,93126656
1422,4.2260847091674805,0.0009152994000664658,0.12109375,52.392778752,93192192
1423,4.19968843460083,0.0009134087074452483,0.12890625,52.392778752,93257728
1424,4.240000247955322,0.0009115201677996142,0.1259765625,52.392778752,93323264
1425,4.354245185852051,0.0009096337865756223,0.1259765625,52.392778752,93388800
1426,4.141716480255127,0.0009077495692131073,0.1298828125,52.392778752,93454336
1427,3.94381046295166,0.0009058675211456615,0.1162109375,52.392778752,93519872
1428,4.0814104080200195,0.0009039876478006251,0.1162109375,52.392778752,93585408
1429,4.025751113891602,0.0009021099545990646,0.12353515625,52.392778752,93650944
1430,3.8091681003570557,0.0009002344469557595,0.123046875,52.392778752,93716480
1431,4.30972957611084,0.0008983611302791873,0.1220703125,52.392778752,93782016
1432,4.087062358856201,0.0008964900099715084,0.1181640625,52.392778752,93847552
1433,3.9804434776306152,0.0008946210914285464,0.11962890625,52.392778752,93913088
1434,4.104468822479248,0.0008927543800397788,0.1259765625,52.392778752,93978624
1435,3.999544620513916,0.0008908898811883164,0.1279296875,52.392778752,94044160
1436,3.9110584259033203,0.0008890276002508911,0.12890625,52.392778752,94109696
1437,4.076467514038086,0.0008871675425978366,0.11767578125,52.392778752,94175232
1438,3.950498104095459,0.0008853097135930771,0.134765625,52.392778752,94240768
1439,4.35928201675415,0.0008834541185941099,0.1318359375,52.392778752,94306304
1440,4.284952640533447,0.0008816007629519888,0.1337890625,52.392778752,94371840
1441,4.128917694091797,0.000879749652011311,0.1259765625,52.392778752,94437376
1442,3.9946653842926025,0.0008779007911102001,0.12158203125,52.392778752,94502912
1443,4.025232315063477,0.0008760541855802916,0.12109375,52.392778752,94568448
1444,4.129354476928711,0.0008742098407467163,0.126953125,52.392778752,94633984
1445,4.109930038452148,0.0008723677619280862,0.126953125,52.392778752,94699520
1446,4.088533878326416,0.0008705279544364792,0.130859375,52.392778752,94765056
1447,4.109023094177246,0.0008686904235774218,0.125,52.392778752,94830592
1448,3.809091806411743,0.0008668551746498767,0.125,52.392778752,94896128
1449,4.1270575523376465,0.0008650222129462264,0.126953125,52.392778752,94961664
1450,4.0530009269714355,0.000863191543752256,0.1171875,52.392778752,95027200
1451,3.7253105640411377,0.0008613631723471407,0.12451171875,52.392778752,95092736
1452,3.9370572566986084,0.0008595371040034296,0.11865234375,52.392778752,95158272
1453,4.017291069030762,0.0008577133439870295,0.1279296875,52.392778752,95223808
1454,3.989715337753296,0.0008558918975571913,0.119140625,52.392778752,95289344
1455,4.266972064971924,0.0008540727699664939,0.1259765625,52.392778752,95354880
1456,4.367775917053223,0.0008522559664608298,0.125,52.392778752,95420416
1457,3.8322348594665527,0.0008504414922793881,0.1201171875,52.392778752,95485952
1458,4.028141498565674,0.000848629352654642,0.1337890625,52.392778752,95551488
1459,4.2187395095825195,0.0008468195528123324,0.126953125,52.392778752,95617024
1460,4.066028594970703,0.0008450120979714518,0.1220703125,52.392778752,95682560
1461,3.9050936698913574,0.0008432069933442311,0.12451171875,52.392778752,95748096
1462,3.9897634983062744,0.0008414042441361241,0.1357421875,52.392778752,95813632
1463,3.813554286956787,0.000839603855545792,0.1318359375,52.392778752,95879168
1464,4.083868980407715,0.0008378058327650876,0.125,52.392778752,95944704
1465,3.991809844970703,0.0008360101809790424,0.12158203125,52.392778752,96010240
1466,3.807727813720703,0.0008342169053658509,0.12451171875,52.392778752,96075776
1467,3.934394359588623,0.0008324260110968535,0.1298828125,52.392778752,96141312
1468,4.06119441986084,0.0008306375033365251,0.12451171875,52.392778752,96206848
1469,3.9372453689575195,0.000828851387242459,0.12060546875,52.392778752,96272384
1470,3.9795877933502197,0.0008270676679653494,0.1279296875,52.392778752,96337920
1471,4.126674652099609,0.0008252863506489804,0.1318359375,52.392778752,96403456
1472,4.145107269287109,0.0008235074404302094,0.12109375,52.392778752,96468992
1473,4.098516464233398,0.0008217309424389509,0.12353515625,52.392778752,96534528
1474,3.9978699684143066,0.0008199568617981648,0.1376953125,52.392778752,96600064
1475,4.085841178894043,0.0008181852036238392,0.12255859375,52.392778752,96665600
1476,3.9047908782958984,0.0008164159730249772,0.12255859375,52.392778752,96731136
1477,3.9819400310516357,0.00081464917510358,0.1259765625,52.392778752,96796672
1478,4.129164695739746,0.000812884814954635,0.11962890625,52.392778752,96862208
1479,4.191988468170166,0.000811122897666099,0.1240234375,52.392778752,96927744
1480,4.2301225662231445,0.000809363428318884,0.1318359375,52.392778752,96993280
1481,4.393389701843262,0.0008076064119868432,0.1328125,52.392778752,97058816
1482,4.137358665466309,0.0008058518537367558,0.1259765625,52.392778752,97124352
1483,3.8873772621154785,0.0008040997586283134,0.125,52.392778752,97189888
1484,4.121948719024658,0.0008023501317141024,0.125,52.392778752,97255424
1485,3.9577860832214355,0.0008006029780395935,0.1337890625,52.392778752,97320960
1486,3.9881672859191895,0.0007988583026431254,0.1328125,52.392778752,97386496
1487,3.9083170890808105,0.0007971161105558875,0.126953125,52.392778752,97452032
1488,4.182933807373047,0.0007953764068019108,0.12109375,52.392778752,97517568
1489,3.910338878631592,0.0007936391963980501,0.130859375,52.392778752,97583104
1490,4.0451741218566895,0.0007919044843539687,0.1259765625,52.392778752,97648640
1491,4.081972599029541,0.0007901722756721261,0.119140625,52.392778752,97714176
1492,4.142851829528809,0.0007884425753477628,0.1259765625,52.392778752,97779712
1493,3.810029983520508,0.0007867153883688864,0.126953125,52.392778752,97845248
1494,4.004479885101318,0.000784990719716255,0.126953125,52.392778752,97910784
1495,3.8430261611938477,0.0007832685743633661,0.1298828125,52.392778752,97976320
1496,4.209685325622559,0.0007815489572764404,0.1279296875,52.392778752,98041856
1497,4.269753456115723,0.0007798318734144064,0.12255859375,52.392778752,98107392
1498,3.717268466949463,0.0007781173277288892,0.1318359375,52.392778752,98172928
1499,4.007227420806885,0.0007764053251641935,0.13671875,52.392778752,98238464
1500,3.7987148761749268,0.0007746958706572912,0.134765625,52.392778752,98304000
1501,4.1196699142456055,0.0007729889691378044,0.123046875,52.392778752,98369536
1502,3.9000730514526367,0.0007712846255279946,0.140625,52.392778752,98435072
1503,4.087943077087402,0.0007695828447427476,0.1220703125,52.392778752,98500608
1504,4.149624824523926,0.0007678836316895564,0.126953125,52.392778752,98566144
1505,3.8754196166992188,0.0007661869912685107,0.1318359375,52.392778752,98631680
1506,4.046258926391602,0.0007644929283722822,0.12890625,52.392778752,98697216
1507,4.191286087036133,0.0007628014478861076,0.1337890625,52.392778752,98762752
1508,3.9472270011901855,0.000761112554687778,0.125,52.392778752,98828288
1509,4.198089599609375,0.0007594262536476244,0.125,52.392778752,98893824
1510,3.8192596435546875,0.0007577425496285002,0.1220703125,52.392778752,98959360
1511,4.063258171081543,0.0007560614474857715,0.130859375,52.392778752,99024896
1512,3.9442355632781982,0.0007543829520673004,0.12255859375,52.392778752,99090432
1513,3.951911449432373,0.0007527070682134327,0.1259765625,52.392778752,99155968
1514,4.168442726135254,0.0007510338007569821,0.1240234375,52.392778752,99221504
1515,3.7912521362304688,0.0007493631545232177,0.12255859375,52.392778752,99287040
1516,4.182152271270752,0.000747695134329851,0.1279296875,52.392778752,99352576
1517,3.935667037963867,0.0007460297449870178,0.1298828125,52.392778752,99418112
1518,3.8466081619262695,0.0007443669912972699,0.125,52.392778752,99483648
1519,4.07754373550415,0.0007427068780555571,0.1298828125,52.392778752,99549184
1520,3.8936524391174316,0.000741049410049216,0.125,52.392778752,99614720
1521,3.9507033824920654,0.0007393945920579533,0.12109375,52.392778752,99680256
1522,4.10980224609375,0.0007377424288538351,0.1220703125,52.392778752,99745792
1523,4.06657600402832,0.0007360929252012722,0.1220703125,52.392778752,99811328
1524,3.950942277908325,0.0007344460858570038,0.12060546875,52.392778752,99876864
1525,4.029398441314697,0.0007328019155700883,0.1240234375,52.392778752,99942400
1526,3.8464114665985107,0.0007311604190818856,0.1279296875,52.392778752,100007936
1527,3.8750383853912354,0.0007295216011260468,0.1220703125,52.392778752,100073472
1528,3.829998016357422,0.0007278854664284957,0.1240234375,52.392778752,100139008
1529,3.960104465484619,0.0007262520197074226,0.1279296875,52.392778752,100204544
1530,3.7773525714874268,0.0007246212656732623,0.12255859375,52.392778752,100270080
1531,4.182734489440918,0.000722993209028687,0.125,52.392778752,100335616
1532,3.822627067565918,0.0007213678544685896,0.130859375,52.392778752,100401152
1533,3.9839937686920166,0.0007197452066800713,0.123046875,52.392778752,100466688
1534,4.11013126373291,0.0007181252703424268,0.126953125,52.392778752,100532224
1535,3.9409663677215576,0.0007165080501271323,0.1318359375,52.392778752,100597760
1536,3.869971990585327,0.0007148935506978316,0.12109375,52.392778752,100663296
1537,4.158260822296143,0.0007132817767103217,0.1279296875,52.392778752,100728832
1538,3.8147287368774414,0.000711672732812541,0.1416015625,52.392778752,100794368
1539,4.074798583984375,0.0007100664236445543,0.12890625,52.392778752,100859904
1540,4.015751838684082,0.0007084628538385412,0.126953125,52.392778752,100925440
1541,4.014256477355957,0.0007068620280187801,0.14453125,52.392778752,100990976
1542,4.155422210693359,0.0007052639508016375,0.12890625,52.392778752,101056512
1543,3.985915184020996,0.0007036686267955542,0.12109375,52.392778752,101122048
1544,3.934041738510132,0.00070207606060103,0.1201171875,52.392778752,101187584
1545,4.055459022521973,0.0007004862568106127,0.123046875,52.392778752,101253120
