step,loss,lr,grad_norm,peak_mem_gb,tok_seen
1548,3.8710432052612305,0.0006116140330572432,0.1689453125,52.392778752,101449728
1549,3.825934886932373,0.0006103887668301144,0.1748046875,52.392778752,101515264
1550,3.7161872386932373,0.0006091656622872946,0.2060546875,52.392778752,101580800
1551,3.942074775695801,0.0006079447229559001,0.177734375,52.392778752,101646336
1552,3.585336208343506,0.0006067259523568032,0.1875,52.392778752,101711872
1553,4.037074089050293,0.0006055093540046223,0.1708984375,52.392778752,101777408
1554,3.9350643157958984,0.0006042949314077111,0.17578125,52.392778752,101842944
1555,4.052296161651611,0.000603082688068149,0.1767578125,52.392778752,101908480
1556,4.134819030761719,0.0006018726274817323,0.1982421875,52.392778752,101974016
1557,3.9669458866119385,0.0006006647531379605,0.193359375,52.392778752,102039552
1558,3.9307916164398193,0.0005994590685200306,0.193359375,52.392778752,102105088
1559,3.7184646129608154,0.0005982555771048241,0.1826171875,52.392778752,102170624
1560,4.279376983642578,0.0005970542823628982,0.1826171875,52.392778752,102236160
1561,3.9077141284942627,0.0005958551877584747,0.1826171875,52.392778752,102301696
1562,4.093387126922607,0.0005946582967494317,0.177734375,52.392778752,102367232
1563,4.073507308959961,0.0005934636127872925,0.18359375,52.392778752,102432768
1564,4.0827741622924805,0.0005922711393172153,0.1865234375,52.392778752,102498304
1565,3.958923816680908,0.0005910808797779843,0.173828125,52.392778752,102563840
1566,3.7186362743377686,0.0005898928376019993,0.1708984375,52.392778752,102629376
1567,4.167876243591309,0.0005887070162152658,0.18359375,52.392778752,102694912
1568,4.300607681274414,0.0005875234190373845,0.1796875,52.392778752,102760448
1569,4.0761518478393555,0.0005863420494815431,0.177734375,52.392778752,102825984
1570,3.634716510772705,0.0005851629109545052,0.177734375,52.392778752,102891520
1571,3.9786407947540283,0.0005839860068565995,0.193359375,52.392778752,102957056
1572,3.8892438411712646,0.0005828113405817125,0.193359375,52.392778752,103022592
1573,3.968538761138916,0.0005816389155172773,0.18359375,52.392778752,103088128
1574,3.8416709899902344,0.000580468735044263,0.18359375,52.392778752,103153664
1575,3.933826446533203,0.0005793008025371666,0.177734375,52.392778752,103219200
1576,3.9482460021972656,0.0005781351213640031,0.171875,52.392778752,103284736
1577,4.085092067718506,0.0005769716948862936,0.185546875,52.392778752,103350272
1578,3.708502769470215,0.0005758105264590586,0.166015625,52.392778752,103415808
1579,3.996102809906006,0.0005746516194308068,0.1826171875,52.392778752,103481344
1580,3.860624074935913,0.0005734949771435254,0.171875,52.392778752,103546880
1581,3.9656929969787598,0.0005723406029326702,0.1708984375,52.392778752,103612416
1582,4.120710849761963,0.0005711885001271573,0.177734375,52.392778752,103677952
1583,3.9890732765197754,0.0005700386720493523,0.1728515625,52.392778752,103743488
1584,3.9965314865112305,0.0005688911220150608,0.17578125,52.392778752,103809024
1585,4.019104957580566,0.0005677458533335193,0.177734375,52.392778752,103874560
1586,3.9116506576538086,0.000566602869307386,0.1767578125,52.392778752,103940096
1587,4.040360450744629,0.0005654621732327302,0.169921875,52.392778752,104005632
1588,3.867251396179199,0.0005643237683990227,0.173828125,52.392778752,104071168
1589,4.0923261642456055,0.0005631876580891285,0.15625,52.392778752,104136704
1590,3.983711004257202,0.0005620538455792949,0.171875,52.392778752,104202240
1591,4.069051265716553,0.0005609223341391425,0.1865234375,52.392778752,104267776
1592,3.335386276245117,0.0005597931270316572,0.19140625,52.392778752,104333312
1593,4.208987236022949,0.0005586662275131793,0.1787109375,52.392778752,104398848
1594,3.9764363765716553,0.0005575416388333943,0.17578125,52.392778752,104464384
1595,3.8948092460632324,0.0005564193642353242,0.193359375,52.392778752,104529920
1596,3.8452491760253906,0.0005552994069553182,0.1884765625,52.392778752,104595456
1597,4.109291076660156,0.0005541817702230423,0.1748046875,52.392778752,104660992
1598,3.776033878326416,0.0005530664572614706,0.1923828125,52.392778752,104726528
1599,3.875710964202881,0.0005519534712868765,0.1689453125,52.392778752,104792064
1600,3.9246010780334473,0.0005508428155088232,0.1806640625,52.392778752,104857600
1601,3.7498645782470703,0.000549734493130153,0.1787109375,52.392778752,104923136
1602,4.152009963989258,0.0005486285073469805,0.177734375,52.392778752,104988672
1603,4.052229881286621,0.0005475248613486818,0.169921875,52.392778752,105054208
1604,4.020595073699951,0.0005464235583178858,0.1650390625,52.392778752,105119744
1605,3.981813907623291,0.0005453246014304644,0.1708984375,52.392778752,105185280
1606,3.9055895805358887,0.000544227993855524,0.1923828125,52.392778752,105250816
1607,3.6712827682495117,0.0005431337387553969,0.171875,52.392778752,105316352
1608,4.039108753204346,0.00054204183928563,0.1748046875,52.392778752,105381888
1609,4.206537246704102,0.0005409522985949787,0.1630859375,52.392778752,105447424
1610,3.842538356781006,0.0005398651198253961,0.1787109375,52.392778752,105512960
1611,3.924445152282715,0.0005387803061120229,0.1806640625,52.392778752,105578496
1612,3.968482494354248,0.0005376978605831807,0.1640625,52.392778752,105644032
1613,3.9278368949890137,0.0005366177863603618,0.18359375,52.392778752,105709568
1614,3.668001890182495,0.0005355400865582194,0.1728515625,52.392778752,105775104
1615,4.149535179138184,0.0005344647642845606,0.1748046875,52.392778752,105840640
1616,3.757232427597046,0.0005333918226403357,0.1650390625,52.392778752,105906176
1617,3.7627768516540527,0.0005323212647196303,0.1640625,52.392778752,105971712
1618,3.876765727996826,0.0005312530936096554,0.1728515625,52.392778752,106037248
1619,3.906888961791992,0.0005301873123907393,0.181640625,52.392778752,106102784
1620,3.9471993446350098,0.0005291239241363187,0.1650390625,52.392778752,106168320
1621,3.7606053352355957,0.0005280629319129292,0.177734375,52.392778752,106233856
1622,4.0634565353393555,0.0005270043387801973,0.1748046875,52.392778752,106299392
1623,3.921168565750122,0.0005259481477908309,0.1708984375,52.392778752,106364928
1624,3.659939765930176,0.000524894361990611,0.1591796875,52.392778752,106430464
1625,3.9803261756896973,0.0005238429844183819,0.1689453125,52.392778752,106496000
1626,3.9916563034057617,0.0005227940181060443,0.1767578125,52.392778752,106561536
1627,3.864668130874634,0.0005217474660785446,0.17578125,52.392778752,106627072
1628,3.920109272003174,0.0005207033313538669,0.1689453125,52.392778752,106692608
1629,3.8258721828460693,0.0005196616169430256,0.1826171875,52.392778752,106758144
1630,4.063660144805908,0.0005186223258500548,0.1806640625,52.392778752,106823680
1631,3.993152618408203,0.0005175854610719997,0.1689453125,52.392778752,106889216
1632,4.226452827453613,0.0005165510255989097,0.185546875,52.392778752,106954752
1633,4.0624237060546875,0.0005155190224138286,0.1845703125,52.392778752,107020288
1634,4.104643821716309,0.0005144894544927852,0.2060546875,52.392778752,107085824
1635,3.9204580783843994,0.0005134623248047866,0.1640625,52.392778752,107151360
1636,3.76059889793396,0.0005124376363118082,0.17578125,52.392778752,107216896
1637,3.739044666290283,0.0005114153919687862,0.16796875,52.392778752,107282432
1638,3.874913454055786,0.0005103955947236075,0.1787109375,52.392778752,107347968
1639,3.981929302215576,0.0005093782475171028,0.1826171875,52.392778752,107413504
1640,3.8469085693359375,0.0005083633532830382,0.1845703125,52.392778752,107479040
1641,3.9374709129333496,0.0005073509149481045,0.1689453125,52.392778752,107544576
1642,3.9509263038635254,0.0005063409354319115,0.1796875,52.392778752,107610112
1643,4.020485877990723,0.0005053334176469782,0.181640625,52.392778752,107675648
1644,3.8919968605041504,0.0005043283644987245,0.16015625,52.392778752,107741184
1645,3.9740519523620605,0.0005033257788854626,0.1904296875,52.392778752,107806720
1646,3.8000123500823975,0.0005023256636983895,0.1767578125,52.392778752,107872256
1647,4.1193461418151855,0.0005013280218215782,0.185546875,52.392778752,107937792
1648,4.035581588745117,0.0005003328561319685,0.166015625,52.392778752,108003328
1649,3.9000728130340576,0.00049934016949936,0.1728515625,52.392778752,108068864
1650,3.8910841941833496,0.0004983499647864042,0.27734375,52.392778752,108134400
1651,3.5928187370300293,0.0004973622448485939,0.169921875,52.392778752,108199936
1652,3.6910929679870605,0.0004963770125342574,0.1728515625,52.392778752,108265472
1653,3.9619696140289307,0.0004953942706845491,0.166015625,52.392778752,108331008
1654,4.001249313354492,0.0004944140221334412,0.197265625,52.392778752,108396544
1655,4.216419219970703,0.0004934362697077163,0.1884765625,52.392778752,108462080
1656,3.92121958732605,0.000492461016226959,0.1923828125,52.392778752,108527616
1657,4.078972816467285,0.0004914882645035474,0.185546875,52.392778752,108593152
1658,3.8043088912963867,0.0004905180173426444,0.166015625,52.392778752,108658688
1659,3.9656906127929688,0.0004895502775421915,0.173828125,52.392778752,108724224
1660,4.0123138427734375,0.0004885850478928998,0.1728515625,52.392778752,108789760
1661,3.754946708679199,0.00048762233117824,0.17578125,52.392778752,108855296
1662,3.897050380706787,0.00048666213017443797,0.1669921875,52.392778752,108920832
1663,4.179348945617676,0.00048570444765046433,0.171875,52.392778752,108986368
1664,3.8249642848968506,0.00048474928636802703,0.1845703125,52.392778752,109051904
1665,4.164768218994141,0.0004837966490815631,0.16015625,52.392778752,109117440
1666,4.120616436004639,0.00048284653853823136,0.1748046875,52.392778752,109182976
1667,3.8692522048950195,0.0004818989574779046,0.1708984375,52.392778752,109248512
1668,4.071507453918457,0.00048095390863316003,0.1728515625,52.392778752,109314048
1669,3.7730860710144043,0.00048001139472927343,0.16015625,52.392778752,109379584
1670,3.8904190063476562,0.0004790714184842112,0.1787109375,52.392778752,109445120
1671,3.7200422286987305,0.00047813398260862006,0.19921875,52.392778752,109510656
1672,4.112522125244141,0.00047719908980582216,0.17578125,52.392778752,109576192
1673,3.966114044189453,0.0004762667427718057,0.1826171875,52.392778752,109641728
1674,4.227882385253906,0.000475336944195218,0.1865234375,52.392778752,109707264
1675,3.764103412628174,0.00047440969675735626,0.1650390625,52.392778752,109772800
1676,4.160032272338867,0.000473485003132162,0.181640625,52.392778752,109838336
1677,4.096933364868164,0.0004725628659862118,0.1767578125,52.392778752,109903872
1678,3.711822509765625,0.00047164328797870945,0.166015625,52.392778752,109969408
1679,3.883265972137451,0.0004707262717614798,0.189453125,52.392778752,110034944
1680,3.7671072483062744,0.00046981181997895956,0.1796875,52.392778752,110100480
1681,3.920182466506958,0.0004688999352681902,0.18359375,52.392778752,110166016
1682,3.8614134788513184,0.00046799062025881084,0.169921875,52.392778752,110231552
1683,3.9910807609558105,0.00046708387757305,0.1650390625,52.392778752,110297088
1684,3.7807414531707764,0.00046617970982571865,0.171875,52.392778752,110362624
1685,3.7423195838928223,0.00046527811962420135,0.1728515625,52.392778752,110428160
1686,3.926405429840088,0.0004643791095684507,0.189453125,52.392778752,110493696
1687,3.8606667518615723,0.00046348268225097867,0.1904296875,52.392778752,110559232
1688,4.085585594177246,0.0004625888402568485,0.1669921875,52.392778752,110624768
1689,3.909942150115967,0.00046169758616366877,0.1708984375,52.392778752,110690304
1690,3.898402452468872,0.00046080892254158555,0.166015625,52.392778752,110755840
1691,3.953077793121338,0.00045992285195327375,0.173828125,52.392778752,110821376
1692,3.9581422805786133,0.0004590393769539309,0.18359375,52.392778752,110886912
1693,3.5468225479125977,0.0004581585000912699,0.17578125,52.392778752,110952448
1694,3.9234201908111572,0.0004572802239055113,0.177734375,52.392778752,111017984
1695,3.587451457977295,0.00045640455092937524,0.1650390625,52.392778752,111083520
1696,3.698946714401245,0.00045553148368807566,0.1767578125,52.392778752,111149056
1697,3.449707508087158,0.00045466102469931234,0.1728515625,52.392778752,111214592
1698,4.106848239898682,0.00045379317647326235,0.1787109375,52.392778752,111280128
1699,3.9300577640533447,0.0004529279415125753,0.1748046875,52.392778752,111345664
1700,3.594578266143799,0.0004520653223123644,0.1767578125,52.392778752,111411200
1701,3.7716007232666016,0.0004512053213601995,0.173828125,52.392778752,111476736
1702,3.9968433380126953,0.00045034794113610007,0.1708984375,52.392778752,111542272
1703,4.0718913078308105,0.0004494931841125283,0.1669921875,52.392778752,111607808
1704,3.9913902282714844,0.00044864105275438214,0.17578125,52.392778752,111673344
1705,4.220249652862549,0.0004477915495189866,0.17578125,52.392778752,111738880
1706,4.001518249511719,0.0004469446768560888,0.1669921875,52.392778752,111804416
1707,3.8809614181518555,0.00044610043720785017,0.1748046875,52.392778752,111869952
1708,3.862616539001465,0.0004452588330088387,0.171875,52.392778752,111935488
1709,3.7003839015960693,0.00044441986668602193,0.169921875,52.392778752,112001024
1710,3.8020105361938477,0.0004435835406587621,0.1640625,52.392778752,112066560
1711,3.9742705821990967,0.00044274985733880573,0.1650390625,52.392778752,112132096
1712,3.961588144302368,0.00044191881913027925,0.1640625,52.392778752,112197632
1713,3.6299123764038086,0.0004410904284296815,0.1650390625,52.392778752,112263168
1714,3.642024517059326,0.0004402646876258765,0.1689453125,52.392778752,112328704
1715,4.021019458770752,0.000439441599100086,0.166015625,52.392778752,112394240
1716,3.7419207096099854,0.0004386211652258839,0.17578125,52.392778752,112459776
1717,3.8649561405181885,0.0004378033883691891,0.1689453125,52.392778752,112525312
1718,3.9003450870513916,0.0004369882708882572,0.1708984375,52.392778752,112590848
1719,3.7691779136657715,0.00043617581513367585,0.1767578125,52.392778752,112656384
1720,3.696584701538086,0.00043536602344835667,0.1689453125,52.392778752,112721920
1721,3.7120041847229004,0.0004345588981675289,0.1826171875,52.392778752,112787456
1722,3.85233473777771,0.0004337544416187321,0.18359375,52.392778752,112852992
1723,3.9701550006866455,0.00043295265612181054,0.162109375,52.392778752,112918528
1724,3.7730133533477783,0.0004321535439889055,0.1953125,52.392778752,112984064
1725,3.9815516471862793,0.0004313571075244489,0.16796875,52.392778752,113049600
1726,3.750506639480591,0.0004305633490251569,0.17578125,52.392778752,113115136
1727,3.9531450271606445,0.0004297722707800232,0.18359375,52.392778752,113180672
1728,3.997532367706299,0.0004289838750703124,0.1865234375,52.392778752,113246208
1729,3.7736287117004395,0.00042819816416955243,0.1669921875,52.392778752,113311744
1730,3.9333221912384033,0.0004274151403435307,0.1845703125,52.392778752,113377280
1731,3.9022724628448486,0.00042663480585028386,0.181640625,52.392778752,113442816
1732,3.8538320064544678,0.00042585716294009455,0.1708984375,52.392778752,113508352
1733,3.758838176727295,0.00042508221385548326,0.1708984375,52.392778752,113573888
1734,3.7997312545776367,0.00042430996083120203,0.1630859375,52.392778752,113639424
1735,3.8038530349731445,0.00042354040609422804,0.16796875,52.392778752,113704960
1736,3.9402246475219727,0.00042277355186375753,0.1982421875,52.392778752,113770496
1737,3.665567636489868,0.00042200940035119945,0.1669921875,52.392778752,113836032
1738,3.8742072582244873,0.00042124795376016804,0.1640625,52.392778752,113901568
1739,3.9329183101654053,0.00042048921428647785,0.166015625,52.392778752,113967104
1740,3.8596549034118652,0.0004197331841181368,0.1640625,52.392778752,114032640
1741,3.980908155441284,0.0004189798654353399,0.166015625,52.392778752,114098176
1742,3.977344036102295,0.00041822926041046223,0.1611328125,52.392778752,114163712
1743,3.875384569168091,0.0004174813712080545,0.1728515625,52.392778752,114229248
1744,3.7036242485046387,0.00041673619998483497,0.1748046875,52.392778752,114294784
1745,3.7823996543884277,0.00041599374888968385,0.1943359375,52.392778752,114360320
1746,3.750124931335449,0.00041525402006363765,0.162109375,52.392778752,114425856
1747,3.7990071773529053,0.00041451701563988244,0.1669921875,52.392778752,114491392
1748,3.702641010284424,0.00041378273774374794,0.1806640625,52.392778752,114556928
1749,3.8028998374938965,0.00041305118849270034,0.1728515625,52.392778752,114622464
1750,4.120175838470459,0.00041232236999633876,0.1806640625,52.392778752,114688000
1751,3.9964311122894287,0.0004115962843563865,0.1865234375,52.392778752,114753536
1752,3.76655650138855,0.00041087293366668564,0.16796875,52.392778752,114819072
1753,3.912498950958252,0.0004101523200131923,0.173828125,52.392778752,114884608
1754,3.674724578857422,0.00040943444547396937,0.1748046875,52.392778752,114950144
1755,3.8399498462677,0.0004087193121191804,0.1689453125,52.392778752,115015680
1756,4.025351047515869,0.00040800692201108476,0.1748046875,52.392778752,115081216
1757,3.9936439990997314,0.00040729727720403066,0.1708984375,52.392778752,115146752
1758,3.940243721008301,0.00040659037974444945,0.162109375,52.392778752,115212288
1759,4.225406646728516,0.00040588623167085003,0.1708984375,52.392778752,115277824
1760,3.8222389221191406,0.0004051848350138126,0.1865234375,52.392778752,115343360
1761,3.9344000816345215,0.00040448619179598384,0.1806640625,52.392778752,115408896
1762,3.8567888736724854,0.0004037903040320686,0.1748046875,52.392778752,115474432
1763,4.00168514251709,0.0004030971737288272,0.169921875,52.392778752,115539968
1764,3.5754361152648926,0.00040240680288506763,0.16796875,52.392778752,115605504
1765,3.610121726989746,0.0004017191934916399,0.1591796875,52.392778752,115671040
1766,3.8336520195007324,0.0004010343475314314,0.1787109375,52.392778752,115736576
1767,3.9064416885375977,0.0004003522669793601,0.1748046875,52.392778752,115802112
1768,3.8312149047851562,0.00039967295380236956,0.162109375,52.392778752,115867648
1769,3.95512318611145,0.0003989964099594222,0.1884765625,52.392778752,115933184
1770,3.7495834827423096,0.0003983226374014953,0.1689453125,52.392778752,115998720
1771,3.8062727451324463,0.0003976516380715745,0.171875,52.392778752,116064256
1772,4.009730815887451,0.00039698341390464694,0.177734375,52.392778752,116129792
1773,3.742094039916992,0.0003963179668276983,0.1669921875,52.392778752,116195328
1774,3.7257025241851807,0.0003956552987597053,0.1708984375,52.392778752,116260864
1775,3.9383301734924316,0.0003949954116116303,0.177734375,52.392778752,116326400
1776,3.745899200439453,0.0003943383072864171,0.1982421875,52.392778752,116391936
1777,3.7835097312927246,0.00039368398767898377,0.173828125,52.392778752,116457472
1778,3.5523486137390137,0.0003930324546762186,0.166015625,52.392778752,116523008
1779,4.304720401763916,0.00039238371015697343,0.212890625,52.392778752,116588544
1780,3.964416980743408,0.00039173775599205923,0.1767578125,52.392778752,116654080
1781,3.9297873973846436,0.0003910945940442405,0.1669921875,52.392778752,116719616
1782,3.8096024990081787,0.0003904542261682288,0.171875,52.392778752,116785152
1783,3.641829013824463,0.00038981665421067947,0.1689453125,52.392778752,116850688
1784,3.977630615234375,0.00038918188001018446,0.171875,52.392778752,116916224
1785,3.83259916305542,0.00038854990539726787,0.16796875,52.392778752,116981760
1786,3.7874975204467773,0.0003879207321943805,0.1845703125,52.392778752,117047296
1787,4.110063552856445,0.0003872943622158947,0.1728515625,52.392778752,117112832
1788,3.856215715408325,0.00038667079726809896,0.173828125,52.392778752,117178368
1789,3.7117693424224854,0.0003860500391491925,0.1630859375,52.392778752,117243904
1790,3.7926101684570312,0.00038543208964928095,0.16796875,52.392778752,117309440
1791,3.9902265071868896,0.0003848169505503707,0.158203125,52.392778752,117374976
1792,3.616323232650757,0.0003842046236263627,0.171875,52.392778752,117440512
1793,3.8552258014678955,0.00038359511064304917,0.169921875,52.392778752,117506048
1794,4.010854721069336,0.00038298841335810763,0.1748046875,52.392778752,117571584
1795,3.8551459312438965,0.0003823845335210953,0.166015625,52.392778752,117637120
1796,3.9850378036499023,0.00038178347287344495,0.171875,52.392778752,117702656
1797,3.6834049224853516,0.0003811852331484597,0.1826171875,52.392778752,117768192
1798,3.880687713623047,0.000380589816071308,0.1591796875,52.392778752,117833728
1799,3.7552762031555176,0.0003799972233590176,0.1650390625,52.392778752,117899264
1800,3.6287965774536133,0.00037940745672047243,0.1650390625,52.392778752,117964800
1801,3.772768974304199,0.0003788205178564067,0.166015625,52.392778752,118030336
1802,3.817683696746826,0.00037823640845939934,0.1689453125,52.392778752,118095872
1803,3.9829530715942383,0.00037765513021387073,0.1689453125,52.392778752,118161408
1804,3.8087103366851807,0.0003770766847960761,0.166015625,52.392778752,118226944
1805,3.944725513458252,0.0003765010738741024,0.1806640625,52.392778752,118292480
1806,3.9942071437835693,0.0003759282991078619,0.171875,52.392778752,118358016
1807,3.8843977451324463,0.00037535836214908834,0.1630859375,52.392778752,118423552
1808,3.9645915031433105,0.0003747912646413325,0.1650390625,52.392778752,118489088
1809,3.9257431030273438,0.0003742270082199556,0.1640625,52.392778752,118554624
1810,3.8706421852111816,0.0003736655945121277,0.169921875,52.392778752,118620160
1811,3.8955137729644775,0.00037310702513682,0.17578125,52.392778752,118685696
1812,3.7513461112976074,0.0003725513017048013,0.1806640625,52.392778752,118751232
1813,3.838992118835449,0.0003719984258186341,0.1689453125,52.392778752,118816768
1814,3.7344021797180176,0.00037144839907266903,0.1728515625,52.392778752,118882304
1815,3.9651846885681152,0.0003709012230530403,0.166015625,52.392778752,118947840
1816,3.705761671066284,0.0003703568993376618,0.166015625,52.392778752,119013376
1817,3.9169788360595703,0.0003698154294962218,0.1572265625,52.392778752,119078912
1818,3.8583900928497314,0.0003692768150901789,0.169921875,52.392778752,119144448
1819,4.0218353271484375,0.0003687410576727572,0.171875,52.392778752,119209984
1820,3.867748737335205,0.00036820815878894214,0.171875,52.392778752,119275520
1821,4.038008689880371,0.000367678119975476,0.1650390625,52.392778752,119341056
1822,3.9587106704711914,0.00036715094276085295,0.166015625,52.392778752,119406592
1823,3.866349697113037,0.00036662662866531533,0.1689453125,52.392778752,119472128
1824,3.315962791442871,0.000366105179200849,0.16796875,52.392778752,119537664
1825,3.9816925525665283,0.00036558659587117916,0.1669921875,52.392778752,119603200
1826,3.9217123985290527,0.0003650708801717653,0.16796875,52.392778752,119668736
1827,3.8090968132019043,0.0003645580335897976,0.15625,52.392778752,119734272
1828,3.5241827964782715,0.0003640480576041929,0.162109375,52.392778752,119799808
1829,3.836941957473755,0.0003635409536855894,0.1728515625,52.392778752,119865344
1830,4.064126014709473,0.0003630367232963431,0.1875,52.392778752,119930880
1831,3.780365467071533,0.00036253536789052407,0.1689453125,52.392778752,119996416
1832,3.8756356239318848,0.00036203688891391084,0.162109375,52.392778752,120061952
1833,4.040702819824219,0.00036154128780398746,0.16015625,52.392778752,120127488
1834,3.962049722671509,0.00036104856598993926,0.162109375,52.392778752,120193024
1835,3.8394908905029297,0.0003605587248926478,0.173828125,52.392778752,120258560
1836,3.620203971862793,0.00036007176592468777,0.1572265625,52.392778752,120324096
1837,3.8759002685546875,0.00035958769049032255,0.173828125,52.392778752,120389632
1838,4.017954349517822,0.00035910649998550025,0.154296875,52.392778752,120455168
1839,3.878622531890869,0.000358628195797849,0.166015625,52.392778752,120520704
1840,3.7117843627929688,0.0003581527793066744,0.1640625,52.392778752,120586240
1841,3.881837844848633,0.0003576802518829542,0.1650390625,52.392778752,120651776
1842,3.7419180870056152,0.0003572106148893347,0.1923828125,52.392778752,120717312
1843,3.980278730392456,0.0003567438696801272,0.166015625,52.392778752,120782848
1844,3.7459559440612793,0.00035628001760130393,0.1728515625,52.392778752,120848384
1845,3.7715845108032227,0.0003558190599904939,0.166015625,52.392778752,120913920
1846,3.6436257362365723,0.00035536099817697915,0.1689453125,52.392778752,120979456
1847,3.6819450855255127,0.00035490583348169114,0.1767578125,52.392778752,121044992
1848,4.013596057891846,0.0003544535672172069,0.169921875,52.392778752,121110528
1849,4.083236217498779,0.00035400420068774474,0.17578125,52.392778752,121176064
1850,3.889173984527588,0.0003535577351891612,0.1611328125,52.392778752,121241600
1851,3.8552968502044678,0.0003531141720089472,0.1591796875,52.392778752,121307136
1852,3.808246612548828,0.0003526735124262237,0.169921875,52.392778752,121372672
1853,3.8582191467285156,0.00035223575771173846,0.162109375,52.392778752,121438208
1854,3.8433563709259033,0.00035180090912786277,0.1708984375,52.392778752,121503744
1855,3.828737497329712,0.0003513689679285871,0.1669921875,52.392778752,121569280
1856,3.9338464736938477,0.0003509399353595175,0.162109375,52.392778752,121634816
1857,3.668006181716919,0.0003505138126578729,0.1669921875,52.392778752,121700352
1858,3.6575169563293457,0.0003500906010524805,0.1640625,52.392778752,121765888
1859,3.951366424560547,0.00034967030176377267,0.1630859375,52.392778752,121831424
1860,3.932102680206299,0.0003492529160037837,0.16796875,52.392778752,121896960
1861,3.825751781463623,0.00034883844497614574,0.16796875,52.392778752,121962496
1862,4.053901672363281,0.00034842688987608557,0.1630859375,52.392778752,122028032
1863,4.010217666625977,0.00034801825189042157,0.1728515625,52.392778752,122093568
1864,3.545393466949463,0.0003476125321975594,0.16015625,52.392778752,122159104
1865,3.879251718521118,0.0003472097319674898,0.16796875,52.392778752,122224640
1866,3.7214503288269043,0.0003468098523617837,0.169921875,52.392778752,122290176
1867,3.883486747741699,0.0003464128945335903,0.173828125,52.392778752,122355712
1868,3.955740451812744,0.0003460188596276331,0.1650390625,52.392778752,122421248
1869,3.9049582481384277,0.0003456277487802062,0.169921875,52.392778752,122486784
1870,3.880331039428711,0.00034523956311917207,0.171875,52.392778752,122552320
1871,3.947596788406372,0.0003448543037639575,0.16796875,52.392778752,122617856
1872,3.8898608684539795,0.0003444719718255503,0.1611328125,52.392778752,122683392
1873,3.9124646186828613,0.0003440925684064968,0.15625,52.392778752,122748928
1874,3.8470072746276855,0.0003437160946008979,0.1552734375,52.392778752,122814464
1875,3.9665513038635254,0.0003433425514944064,0.173828125,52.392778752,122880000
1876,3.617959976196289,0.00034297194016422373,0.1669921875,52.392778752,122945536
1877,3.804877758026123,0.0003426042616790967,0.19140625,52.392778752,123011072
1878,3.4851741790771484,0.00034223951709931485,0.16796875,52.392778752,123076608
1879,3.8514046669006348,0.0003418777074767068,0.1533203125,52.392778752,123142144
1880,3.655291795730591,0.0003415188338546376,0.1572265625,52.392778752,123207680
1881,3.909207344055176,0.00034116289726800566,0.1630859375,52.392778752,123273216
1882,3.965587854385376,0.00034080989874323995,0.17578125,52.392778752,123338752
1883,3.7582931518554688,0.00034045983929829643,0.1591796875,52.392778752,123404288
1884,4.285235404968262,0.0003401127199426557,0.1708984375,52.392778752,123469824
1885,3.991527557373047,0.0003397685416773201,0.1591796875,52.392778752,123535360
1886,3.7433905601501465,0.00033942730549481017,0.1611328125,52.392778752,123600896
1887,3.839979410171509,0.00033908901237916274,0.1591796875,52.392778752,123666432
1888,3.871119499206543,0.00033875366330592745,0.162109375,52.392778752,123731968
1889,3.8566131591796875,0.00033842125924216386,0.1591796875,52.392778752,123797504
1890,3.910447597503662,0.00033809180114643896,0.1630859375,52.392778752,123863040
1891,3.8834242820739746,0.0003377652899688248,0.171875,52.392778752,123928576
1892,3.692171812057495,0.0003374417266508945,0.1611328125,52.392778752,123994112
1893,3.9292521476745605,0.0003371211121257209,0.1708984375,52.392778752,124059648
1894,3.587946891784668,0.00033680344731787295,0.169921875,52.392778752,124125184
1895,4.069258689880371,0.0003364887331434139,0.1767578125,52.392778752,124190720
1896,3.8434367179870605,0.00033617697050989753,0.162109375,52.392778752,124256256
1897,3.9735007286071777,0.0003358681603163663,0.1689453125,52.392778752,124321792
1898,3.937157392501831,0.00033556230345334884,0.169921875,52.392778752,124387328
1899,3.7765657901763916,0.0003352594008028569,0.1650390625,52.392778752,124452864
1900,3.7671151161193848,0.00033495945323838326,0.2421875,52.392778752,124518400
1901,4.0073323249816895,0.0003346624616248987,0.1591796875,52.392778752,124583936
1902,3.7081432342529297,0.00033436842681885016,0.1630859375,52.392778752,124649472
1903,3.9946463108062744,0.00033407734966815755,0.1650390625,52.392778752,124715008
1904,3.764737844467163,0.00033378923101221204,0.1689453125,52.392778752,124780544
1905,3.9104080200195312,0.00033350407168187293,0.1689453125,52.392778752,124846080
1906,3.5843687057495117,0.0003332218724994659,0.171875,52.392778752,124911616
1907,3.7510383129119873,0.00033294263427877986,0.171875,52.392778752,124977152
1908,3.549649477005005,0.0003326663578250657,0.171875,52.392778752,125042688
1909,3.6995537281036377,0.0003323930439350331,0.1787109375,52.392778752,125108224
1910,4.025200843811035,0.00033212269339684804,0.1787109375,52.392778752,125173760
1911,3.5588345527648926,0.0003318553069901316,0.1728515625,52.392778752,125239296
1912,3.810396671295166,0.0003315908854859568,0.166015625,52.392778752,125304832
1913,3.92095947265625,0.00033132942964684653,0.1591796875,52.392778752,125370368
1914,4.013112545013428,0.0003310709402267716,0.162109375,52.392778752,125435904
1915,4.1149492263793945,0.0003308154179711486,0.1875,52.392778752,125501440
