[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[04:00:00] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=2 tok/step=65,536
[04:00:00] optimizer split: 197 / 113 param tensors
[06:58:21] step  1120/2000  ce 4.6720  lr 9.30e-04  |grad| 0.22  mem 57.4GB  tok/s 6,862
[06:59:57] step  1130/2000  ce 4.0226  lr 9.19e-04  |grad| 0.22  mem 57.4GB  tok/s 6,862
[07:01:32] step  1140/2000  ce 4.3981  lr 9.08e-04  |grad| 0.24  mem 57.4GB  tok/s 6,863
[07:03:07] step  1150/2000  ce 4.2216  lr 8.96e-04  |grad| 0.20  mem 57.4GB  tok/s 6,863
[07:04:42] step  1160/2000  ce 4.3899  lr 8.85e-04  |grad| 0.24  mem 57.4GB  tok/s 6,863
[07:06:17] step  1170/2000  ce 4.1240  lr 8.74e-04  |grad| 0.20  mem 57.4GB  tok/s 6,863
[07:07:52] step  1180/2000  ce 4.2113  lr 8.63e-04  |grad| 0.21  mem 57.4GB  tok/s 6,863
[07:09:28] step  1190/2000  ce 4.3278  lr 8.52e-04  |grad| 0.21  mem 57.4GB  tok/s 6,864
[07:11:03] step  1200/2000  ce 4.3792  lr 8.41e-04  |grad| 0.23  mem 57.4GB  tok/s 6,864
[07:12:38] step  1210/2000  ce 4.1839  lr 8.30e-04  |grad| 0.19  mem 57.4GB  tok/s 6,864
[07:14:13] step  1220/2000  ce 4.0225  lr 8.19e-04  |grad| 0.22  mem 57.4GB  tok/s 6,864
[07:15:48] step  1230/2000  ce 4.1809  lr 8.08e-04  |grad| 0.20  mem 57.4GB  tok/s 6,864
[07:17:24] step  1240/2000  ce 4.1943  lr 7.97e-04  |grad| 0.22  mem 57.4GB  tok/s 6,864
[07:18:59] step  1250/2000  ce 4.5194  lr 7.86e-04  |grad| 0.19  mem 57.4GB  tok/s 6,865
[07:19:03]   [ckpt @ 1250] -> checkpoint_mix_seed2.pt
[07:20:38] step  1260/2000  ce 4.3139  lr 7.75e-04  |grad| 0.19  mem 57.4GB  tok/s 6,863
[07:22:13] step  1270/2000  ce 4.0098  lr 7.65e-04  |grad| 0.22  mem 57.4GB  tok/s 6,863
[07:23:48] step  1280/2000  ce 4.3153  lr 7.54e-04  |grad| 0.20  mem 57.4GB  tok/s 6,863
[07:25:23] step  1290/2000  ce 4.0807  lr 7.43e-04  |grad| 0.21  mem 57.4GB  tok/s 6,863
[07:26:59] step  1300/2000  ce 4.1486  lr 7.33e-04  |grad| 0.21  mem 57.4GB  tok/s 6,863
[07:28:34] step  1310/2000  ce 4.3501  lr 7.22e-04  |grad| 0.20  mem 57.4GB  tok/s 6,863
[07:30:09] step  1320/2000  ce 4.2238  lr 7.12e-04  |grad| 0.21  mem 57.4GB  tok/s 6,863
[07:31:44] step  1330/2000  ce 4.2523  lr 7.02e-04  |grad| 0.20  mem 57.4GB  tok/s 6,864
[07:33:19] step  1340/2000  ce 4.2408  lr 6.92e-04  |grad| 0.31  mem 57.4GB  tok/s 6,864
[07:34:54] step  1350/2000  ce 4.1149  lr 6.82e-04  |grad| 0.18  mem 57.4GB  tok/s 6,864
[07:36:30] step  1360/2000  ce 4.3420  lr 6.72e-04  |grad| 0.19  mem 57.4GB  tok/s 6,864
[07:38:05] step  1370/2000  ce 3.8894  lr 6.62e-04  |grad| 0.19  mem 57.4GB  tok/s 6,864
[07:39:40] step  1380/2000  ce 4.3787  lr 6.52e-04  |grad| 0.21  mem 57.4GB  tok/s 6,864
[07:41:16] step  1390/2000  ce 4.2048  lr 6.42e-04  |grad| 0.21  mem 57.4GB  tok/s 6,864
[07:42:51] step  1400/2000  ce 4.2266  lr 6.33e-04  |grad| 0.20  mem 57.4GB  tok/s 6,865
[07:44:26] step  1410/2000  ce 4.3424  lr 6.23e-04  |grad| 0.22  mem 57.4GB  tok/s 6,865
[07:46:01] step  1420/2000  ce 4.2179  lr 6.14e-04  |grad| 0.18  mem 57.4GB  tok/s 6,865
[07:47:36] step  1430/2000  ce 4.2353  lr 6.04e-04  |grad| 0.18  mem 57.4GB  tok/s 6,865
[07:49:12] step  1440/2000  ce 4.1295  lr 5.95e-04  |grad| 0.21  mem 57.4GB  tok/s 6,865
[07:50:47] step  1450/2000  ce 4.2023  lr 5.86e-04  |grad| 0.18  mem 57.4GB  tok/s 6,865
[07:52:22] step  1460/2000  ce 4.1023  lr 5.77e-04  |grad| 0.20  mem 57.4GB  tok/s 6,865
[07:53:57] step  1470/2000  ce 3.9599  lr 5.68e-04  |grad| 0.18  mem 57.4GB  tok/s 6,866
[07:55:32] step  1480/2000  ce 4.0988  lr 5.60e-04  |grad| 0.19  mem 57.4GB  tok/s 6,866
[07:57:08] step  1490/2000  ce 4.0975  lr 5.51e-04  |grad| 0.19  mem 57.4GB  tok/s 6,866
[07:58:43] step  1500/2000  ce 4.0569  lr 5.43e-04  |grad| 0.19  mem 57.4GB  tok/s 6,866
[07:58:52]   [eval @ 1500] val PPL=54.08
[07:58:55]   [ckpt @ 1500] -> checkpoint_mix_seed2.pt
[08:00:30] step  1510/2000  ce 3.9803  lr 5.34e-04  |grad| 0.19  mem 57.4GB  tok/s 6,860
[08:02:06] step  1520/2000  ce 4.3539  lr 5.26e-04  |grad| 0.18  mem 57.4GB  tok/s 6,860
[08:03:41] step  1530/2000  ce 4.1270  lr 5.18e-04  |grad| 0.18  mem 57.4GB  tok/s 6,860
[08:05:16] step  1540/2000  ce 4.2381  lr 5.10e-04  |grad| 0.18  mem 57.4GB  tok/s 6,860
[08:06:51] step  1550/2000  ce 4.0666  lr 5.02e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[08:08:27] step  1560/2000  ce 4.0747  lr 4.95e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[08:10:02] step  1570/2000  ce 3.9988  lr 4.87e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[08:11:37] step  1580/2000  ce 4.0397  lr 4.80e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[08:13:13] step  1590/2000  ce 3.8760  lr 4.73e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[08:14:48] step  1600/2000  ce 3.9911  lr 4.65e-04  |grad| 0.19  mem 57.4GB  tok/s 6,861
[08:16:23] step  1610/2000  ce 4.2955  lr 4.59e-04  |grad| 0.20  mem 57.4GB  tok/s 6,861
[08:17:59] step  1620/2000  ce 4.2685  lr 4.52e-04  |grad| 0.17  mem 57.4GB  tok/s 6,861
