[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[10:56:58] ARM arch=faithful schedule=wsd optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=1 tok/step=65,536
[10:56:58] optimizer split: 197 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[14:58:34] step  1490/2000  ce 4.0091  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,738
[15:00:08] step  1500/2000  ce 4.0060  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,740
[15:00:17]   [eval @ 1500] val PPL=56.68
[15:00:21]   [ckpt @ 1500] -> checkpoint_wsd_seed1.pt
[15:01:55] step  1510/2000  ce 4.0897  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,735
[15:03:30] step  1520/2000  ce 3.8689  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,736
[15:05:04] step  1530/2000  ce 4.2165  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,738
[15:06:39] step  1540/2000  ce 4.0668  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,739
[15:08:13] step  1550/2000  ce 4.0823  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,740
[15:09:48] step  1560/2000  ce 4.0708  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,741
[15:11:24] step  1570/2000  ce 3.9629  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,742
[15:13:13] step  1580/2000  ce 4.1474  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,737
[15:14:54] step  1590/2000  ce 3.8227  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,735
[15:16:36] step  1600/2000  ce 4.1172  lr 1.70e-03  |grad| 0.19  mem 57.4GB  tok/s 6,733
[15:18:18] step  1610/2000  ce 4.1121  lr 1.66e-03  |grad| 0.21  mem 57.4GB  tok/s 6,731
[15:19:59] step  1620/2000  ce 4.0729  lr 1.61e-03  |grad| 0.20  mem 57.4GB  tok/s 6,729
[15:21:41] step  1630/2000  ce 4.1527  lr 1.57e-03  |grad| 0.19  mem 57.4GB  tok/s 6,728
[15:23:22] step  1640/2000  ce 3.8887  lr 1.53e-03  |grad| 0.20  mem 57.4GB  tok/s 6,726
[15:24:59] step  1650/2000  ce 4.1315  lr 1.49e-03  |grad| 0.23  mem 57.4GB  tok/s 6,726
[15:26:34] step  1660/2000  ce 3.9116  lr 1.44e-03  |grad| 0.21  mem 57.4GB  tok/s 6,727
[15:28:11] step  1670/2000  ce 3.9805  lr 1.40e-03  |grad| 0.21  mem 57.4GB  tok/s 6,728
